0.00000000,-0.00019228,-0.00000000
0.00000010,-0.00002935,-0.00000001
0.00000020,-0.00037959,-0.00000005
0.00000030,-0.00019547,-0.00000019
0.00000040,-0.00041302,-0.00000057
0.00000050,-0.00018818,-0.00000132
0.00000060,-0.00026731,-0.00000253
0.00000070,-0.00042556,-0.00000410
0.00000080,-0.00029538,-0.00000568
0.00000090,-0.00040902,-0.00000667
0.00000100,-0.00017560,-0.00000630
0.00000110,-0.00017715,-0.00000378
0.00000120,-0.00032032,0.00000149
0.00000130,-0.00037301,0.00000974
0.00000140,-0.00052167,0.00002069
0.00000150,-0.00014924,0.00003348
0.00000160,-0.00013817,0.00004677
0.00000170,-0.00011944,0.00005887
0.00000180,0.00000148,0.00006794
0.00000190,0.00015220,0.00007223
0.00000200,0.00003833,0.00007031
0.00000210,0.00010147,0.00006126
0.00000220,0.00023740,0.00004481
0.00000230,-0.00003433,0.00002139
0.00000240,0.00005229,-0.00000789
0.00000250,0.00004216,-0.00004133
0.00000260,0.00026574,-0.00007678
0.00000270,0.00016264,-0.00011183
0.00000280,0.00017234,-0.00014400
0.00000290,0.00026359,-0.00017094
0.00000300,0.00017822,-0.00019055
0.00000310,0.00020576,-0.00020122
0.00000320,0.00010515,-0.00020184
0.00000330,0.00003495,-0.00019193
0.00000340,-0.00019200,-0.00017163
0.00000350,-0.00008209,-0.00014170
0.00000360,-0.00029590,-0.00010343
0.00000370,-0.00033098,-0.00005856
0.00000380,-0.00034157,-0.00000912
0.00000390,-0.00045041,0.00004266
0.00000400,-0.00040652,0.00009448
0.00000410,-0.00044076,0.00014411
0.00000420,-0.00033615,0.00018942
0.00000430,-0.00037657,0.00022851
0.00000440,-0.00025294,0.00025975
0.00000450,-0.00034902,0.00028184
0.00000460,-0.00028352,0.00029386
0.00000470,-0.00024914,0.00029535
0.00000480,-0.00019743,0.00028624
0.00000490,-0.00013099,0.00026692
0.00000500,0.00002777,0.00023818
0.00000510,0.00011393,0.00020115
0.00000520,-0.00012889,0.00015725
0.00000530,0.00005207,0.00010814
0.00000540,0.00004987,0.00005560
0.00000550,0.00010115,0.00000153
0.00000560,0.00023135,-0.00005217
0.00000570,0.00015314,-0.00010362
0.00000580,0.00026834,-0.00015106
0.00000590,0.00024234,-0.00019287
0.00000600,0.00014373,-0.00022768
0.00000610,0.00010729,-0.00025440
0.00000620,0.00001555,-0.00027222
0.00000630,-0.00006207,-0.00028071
0.00000640,-0.00004125,-0.00027975
0.00000650,0.00014881,-0.00026961
0.00000660,-0.00002880,-0.00025087
0.00000670,-0.00018675,-0.00022447
0.00000680,-0.00012143,-0.00019161
0.00000690,-0.00021219,-0.00015374
0.00000700,-0.00034542,-0.00011242
0.00000710,-0.00039800,-0.00006931
0.00000720,-0.00053082,-0.00002601
0.00000730,-0.00032930,0.00001592
0.00000740,-0.00031265,0.00005510
0.00000750,-0.00035898,0.00009030
0.00000760,-0.00037038,0.00012053
0.00000770,-0.00042414,0.00014500
0.00000780,-0.00019724,0.00016317
0.00000790,-0.00021248,0.00017471
0.00000800,-0.00023370,0.00017956
0.00000810,-0.00019938,0.00017784
0.00000820,-0.00027252,0.00016988
0.00000830,-0.00011069,0.00015618
0.00000840,-0.00010979,0.00013735
0.00000850,-0.00000477,0.00011417
0.00000860,-0.00019572,0.00008747
0.00000870,-0.00017074,0.00005820
0.00000880,-0.00004253,0.00002736
0.00000890,0.00023582,-0.00000395
0.00000900,0.00018179,-0.00003464
0.00000910,0.00001890,-0.00006355
0.00000920,-0.00002400,-0.00008957
0.00000930,0.00006900,-0.00011163
0.00000940,0.00023074,-0.00012875
0.00000950,0.00004234,-0.00014007
0.00000960,0.00007069,-0.00014491
0.00000970,-0.00004253,-0.00014276
0.00000980,-0.00010775,-0.00013339
0.00000990,-0.00019584,-0.00011683
0.00001000,-0.00014266,-0.00009343
0.00001010,-0.00026905,-0.00006386
0.00001020,-0.00051325,-0.00002912
0.00001030,-0.00029858,0.00000947
0.00001040,-0.00037677,0.00005033
0.00001050,-0.00035401,0.00009166
0.00001060,-0.00042020,0.00013148
0.00001070,-0.00030488,0.00016776
0.00001080,-0.00038210,0.00019851
0.00001090,-0.00028803,0.00022183
0.00001100,-0.00001981,0.00023609
0.00001110,-0.00012653,0.00023998
0.00001120,-0.00011713,0.00023267
0.00001130,-0.00001300,0.00021381
0.00001140,0.00011111,0.00018361
0.00001150,0.00006412,0.00014288
0.00001160,-0.00007050,0.00009294
0.00001170,-0.00005443,0.00003565
0.00001180,0.00003063,-0.00002669
0.00001190,0.00017275,-0.00009142
0.00001200,0.00032536,-0.00015564
0.00001210,0.00018654,-0.00021634
0.00001220,0.00004596,-0.00027054
0.00001230,-0.00000387,-0.00031543
0.00001240,-0.00016536,-0.00034854
0.00001250,-0.00019259,-0.00036785
0.00001260,-0.00019184,-0.00037191
0.00001270,-0.00010249,-0.00035997
0.00001280,-0.00006726,-0.00033197
0.00001290,-0.00011023,-0.00028859
0.00001300,-0.00008949,-0.00023121
0.00001310,-0.00012344,-0.00016187
0.00001320,-0.00011700,-0.00008321
0.00001330,-0.00020348,0.00000162
0.00001340,-0.00029250,0.00008909
0.00001350,-0.00018647,0.00017546
0.00001360,-0.00015791,0.00025688
0.00001370,-0.00011474,0.00032964
0.00001380,-0.00024288,0.00039030
0.00001390,-0.00026086,0.00043587
0.00001400,-0.00008869,0.00046396
0.00001410,0.00000840,0.00047289
0.00001420,-0.00005745,0.00046183
0.00001430,0.00012353,0.00043080
0.00001440,-0.00000750,0.00038075
0.00001450,0.00003801,0.00031352
0.00001460,0.00005845,0.00023177
0.00001470,-0.00000395,0.00013888
0.00001480,0.00006393,0.00003879
0.00001490,0.00008198,-0.00006420
0.00001500,0.00017821,-0.00016555
0.00001510,0.00000092,-0.00026078
0.00001520,-0.00006169,-0.00034564
0.00001530,-0.00003118,-0.00041634
0.00001540,-0.00009135,-0.00046974
0.00001550,-0.00015153,-0.00050349
0.00001560,-0.00014460,-0.00051613
0.00001570,-0.00022193,-0.00050711
0.00001580,-0.00007073,-0.00047687
0.00001590,-0.00031106,-0.00042675
0.00001600,-0.00032752,-0.00035895
0.00001610,-0.00013883,-0.00027643
0.00001620,-0.00019644,-0.00018280
0.00001630,-0.00022448,-0.00008210
0.00001640,-0.00019846,0.00002134
0.00001650,-0.00013044,0.00012310
0.00001660,-0.00008094,0.00021888
0.00001670,-0.00007976,0.00030467
0.00001680,-0.00015579,0.00037693
0.00001690,-0.00015350,0.00043273
0.00001700,0.00004460,0.00046990
0.00001710,0.00004569,0.00048709
0.00001720,-0.00002384,0.00048387
0.00001730,0.00023257,0.00046072
0.00001740,0.00009429,0.00041898
0.00001750,-0.00002029,0.00036077
0.00001760,0.00003818,0.00028891
0.00001770,-0.00004718,0.00020674
0.00001780,0.00000797,0.00011799
0.00001790,-0.00015790,0.00002662
0.00001800,-0.00008458,-0.00006338
0.00001810,-0.00033532,-0.00014810
0.00001820,-0.00023847,-0.00022395
0.00001830,-0.00030231,-0.00028782
0.00001840,-0.00013132,-0.00033725
0.00001850,-0.00009912,-0.00037053
0.00001860,-0.00020360,-0.00038681
0.00001870,-0.00003163,-0.00038610
0.00001880,-0.00018808,-0.00036922
0.00001890,-0.00003045,-0.00033773
0.00001900,-0.00018762,-0.00029383
0.00001910,-0.00000687,-0.00024014
0.00001920,-0.00000383,-0.00017962
0.00001930,0.00001595,-0.00011537
0.00001940,0.00013255,-0.00005046
0.00001950,0.00013252,0.00001218
0.00001960,0.00005708,0.00006991
0.00001970,0.00004315,0.00012048
0.00001980,0.00000159,0.00016210
0.00001990,0.00000661,0.00019353
0.00002000,-0.00007591,0.00021407
0.00002010,0.00000006,0.00022364
0.00002020,0.00006639,0.00022265
0.00002030,-0.00008417,0.00021204
0.00002040,-0.00001940,0.00019311
0.00002050,-0.00023579,0.00016752
0.00002060,-0.00017577,0.00013711
0.00002070,-0.00026354,0.00010384
0.00002080,-0.00028566,0.00006965
0.00002090,-0.00032245,0.00003638
0.00002100,-0.00024031,0.00000569
0.00002110,-0.00006820,-0.00002106
0.00002120,-0.00021872,-0.00004278
0.00002130,-0.00000461,-0.00005875
0.00002140,-0.00004865,-0.00006862
0.00002150,-0.00013557,-0.00007241
0.00002160,-0.00004878,-0.00007051
0.00002170,-0.00016008,-0.00006365
0.00002180,-0.00008149,-0.00005287
0.00002190,0.00001372,-0.00003940
0.00002200,-0.00004197,-0.00002464
0.00002210,0.00011923,-0.00001000
0.00002220,-0.00018176,0.00000319
0.00002230,0.00004608,0.00001378
0.00002240,-0.00001835,0.00002093
0.00002250,-0.00004764,0.00002410
0.00002260,0.00031290,0.00002310
0.00002270,0.00027120,0.00001809
0.00002280,0.00045416,0.00000953
0.00002290,0.00014330,-0.00000186
0.00002300,0.00010441,-0.00001520
0.00002310,-0.00011148,-0.00002940
0.00002320,-0.00020911,-0.00004331
0.00002330,-0.00001063,-0.00005573
0.00002340,-0.00004128,-0.00006555
0.00002350,-0.00007061,-0.00007179
0.00002360,-0.00023750,-0.00007375
0.00002370,-0.00026112,-0.00007106
0.00002380,-0.00019863,-0.00006373
0.00002390,-0.00021565,-0.00005212
0.00002400,-0.00014435,-0.00003697
0.00002410,-0.00030230,-0.00001927
0.00002420,-0.00046852,-0.00000023
0.00002430,-0.00019183,0.00001887
0.00002440,-0.00013373,0.00003681
0.00002450,0.00000693,0.00005244
0.00002460,-0.00000464,0.00006484
0.00002470,-0.00008777,0.00007334
0.00002480,-0.00003192,0.00007749
0.00002490,-0.00005185,0.00007713
0.00002500,0.00015412,0.00007233
0.00002510,-0.00011455,0.00006339
0.00002520,0.00014098,0.00005081
0.00002530,-0.00001148,0.00003529
0.00002540,-0.00005355,0.00001766
0.00002550,-0.00001866,-0.00000108
0.00002560,-0.00010468,-0.00001986
0.00002570,0.00006708,-0.00003755
0.00002580,-0.00010122,-0.00005298
0.00002590,-0.00002683,-0.00006505
