0.00000000,-0.00007316,-0.00000000
0.00000010,-0.00017546,-0.00000003
0.00000020,-0.00013942,-0.00000018
0.00000030,-0.00017102,-0.00000075
0.00000040,-0.00041829,-0.00000225
0.00000050,-0.00033453,-0.00000544
0.00000060,-0.00034878,-0.00001098
0.00000070,-0.00030338,-0.00001912
0.00000080,-0.00036737,-0.00002936
0.00000090,-0.00038092,-0.00004024
0.00000100,-0.00032944,-0.00004953
0.00000110,-0.00039140,-0.00005456
0.00000120,-0.00019812,-0.00005282
0.00000130,-0.00027565,-0.00004249
0.00000140,-0.00013760,-0.00002294
0.00000150,-0.00013938,0.00000501
0.00000160,-0.00023609,0.00003912
0.00000170,-0.00008296,0.00007598
0.00000180,-0.00004146,0.00011147
0.00000190,-0.00002226,0.00014135
0.00000200,0.00006846,0.00016186
0.00000210,-0.00002098,0.00017016
0.00000220,0.00015789,0.00016467
0.00000230,0.00016700,0.00014526
0.00000240,0.00018021,0.00011313
0.00000250,0.00022440,0.00007068
0.00000260,0.00009762,0.00002118
0.00000270,0.00003670,-0.00003156
0.00000280,0.00004601,-0.00008362
0.00000290,-0.00022328,-0.00013122
0.00000300,-0.00003323,-0.00017112
0.00000310,-0.00015969,-0.00020073
0.00000320,-0.00010641,-0.00021831
0.00000330,-0.00012715,-0.00022301
0.00000340,-0.00013465,-0.00021483
0.00000350,-0.00009270,-0.00019460
0.00000360,-0.00026276,-0.00016380
0.00000370,-0.00019946,-0.00012446
0.00000380,-0.00039556,-0.00007903
0.00000390,-0.00030627,-0.00003016
0.00000400,-0.00033988,0.00001939
0.00000410,-0.00016581,0.00006696
0.00000420,-0.00023848,0.00011010
0.00000430,-0.00028332,0.00014673
0.00000440,-0.00006963,0.00017518
0.00000450,-0.00025849,0.00019430
0.00000460,-0.00007587,0.00020346
0.00000470,-0.00010762,0.00020258
0.00000480,-0.00002529,0.00019208
0.00000490,0.00011620,0.00017282
0.00000500,0.00012862,0.00014603
0.00000510,-0.00004445,0.00011319
0.00000520,-0.00000896,0.00007602
0.00000530,-0.00008165,0.00003629
0.00000540,-0.00001132,-0.00000420
0.00000550,0.00005186,-0.00004374
0.00000560,0.00014763,-0.00008076
0.00000570,-0.00001979,-0.00011391
0.00000580,0.00007817,-0.00014203
0.00000590,0.00027652,-0.00016417
0.00000600,0.00036065,-0.00017962
0.00000610,0.00045081,-0.00018788
0.00000620,0.00007447,-0.00018871
0.00000630,-0.00003014,-0.00018216
0.00000640,-0.00011844,-0.00016854
0.00000650,-0.00015518,-0.00014845
0.00000660,-0.00000068,-0.00012275
0.00000670,-0.00008139,-0.00009253
0.00000680,0.00008497,-0.00005902
0.00000690,-0.00018795,-0.00002357
0.00000700,-0.00025119,0.00001242
0.00000710,-0.00020610,0.00004756
0.00000720,-0.00018568,0.00008056
0.00000730,-0.00039574,0.00011026
0.00000740,-0.00035078,0.00013568
0.00000750,-0.00034778,0.00015605
0.00000760,-0.00048702,0.00017083
0.00000770,-0.00037388,0.00017971
0.00000780,-0.00020846,0.00018255
0.00000790,-0.00008281,0.00017939
0.00000800,-0.00000193,0.00017042
0.00000810,0.00017421,0.00015594
0.00000820,0.00002302,0.00013636
0.00000830,0.00007512,0.00011221
0.00000840,-0.00003127,0.00008412
0.00000850,0.00025961,0.00005288
0.00000860,0.00018274,0.00001940
0.00000870,0.00011246,-0.00001524
0.00000880,0.00013599,-0.00004986
0.00000890,0.00012007,-0.00008314
0.00000900,0.00033846,-0.00011374
0.00000910,0.00011817,-0.00014032
0.00000920,0.00022747,-0.00016164
0.00000930,0.00024142,-0.00017661
0.00000940,0.00009595,-0.00018439
0.00000950,-0.00008685,-0.00018441
0.00000960,-0.00020772,-0.00017643
0.00000970,-0.00024375,-0.00016058
0.00000980,-0.00016958,-0.00013730
0.00000990,-0.00009273,-0.00010737
0.00001000,-0.00016047,-0.00007186
0.00001010,-0.00020565,-0.00003206
0.00001020,-0.00006725,0.00001048
0.00001030,-0.00026804,0.00005410
0.00001040,-0.00035583,0.00009698
0.00001050,-0.00030780,0.00013727
0.00001060,-0.00020429,0.00017310
0.00001070,-0.00021064,0.00020269
0.00001080,-0.00039561,0.00022441
0.00001090,-0.00027168,0.00023682
0.00001100,-0.00024053,0.00023878
0.00001110,-0.00018809,0.00022955
0.00001120,0.00003825,0.00020881
0.00001130,0.00001176,0.00017685
0.00001140,0.00001912,0.00013451
0.00001150,0.00009472,0.00008324
0.00001160,-0.00001780,0.00002504
0.00001170,0.00005391,-0.00003762
0.00001180,-0.00010412,-0.00010194
0.00001190,-0.00016230,-0.00016492
0.00001200,0.00012544,-0.00022354
0.00001210,0.00005629,-0.00027490
0.00001220,-0.00014583,-0.00031637
0.00001230,-0.00017197,-0.00034572
0.00001240,-0.00025947,-0.00036120
0.00001250,-0.00027860,-0.00036160
0.00001260,-0.00025230,-0.00034636
0.00001270,-0.00014420,-0.00031554
0.00001280,-0.00019820,-0.00026991
0.00001290,-0.00016021,-0.00021091
0.00001300,-0.00032508,-0.00014065
0.00001310,-0.00034610,-0.00006182
0.00001320,-0.00026639,0.00002239
0.00001330,-0.00035629,0.00010843
0.00001340,-0.00006229,0.00019259
0.00001350,-0.00030526,0.00027113
0.00001360,-0.00018730,0.00034045
0.00001370,-0.00001104,0.00039726
0.00001380,-0.00004143,0.00043872
0.00001390,-0.00003645,0.00046259
0.00001400,-0.00023578,0.00046732
0.00001410,-0.00003398,0.00045217
0.00001420,-0.00004936,0.00041727
0.00001430,0.00004167,0.00036369
0.00001440,-0.00007169,0.00029341
0.00001450,-0.00002600,0.00020924
0.00001460,0.00005546,0.00011473
0.00001470,-0.00006551,0.00001398
0.00001480,-0.00008980,-0.00008858
0.00001490,-0.00001629,-0.00018837
0.00001500,-0.00008115,-0.00028089
0.00001510,-0.00021870,-0.00036194
0.00001520,-0.00005707,-0.00042782
0.00001530,-0.00014914,-0.00047550
0.00001540,-0.00023931,-0.00050278
0.00001550,-0.00036903,-0.00050840
0.00001560,-0.00036078,-0.00049210
0.00001570,-0.00028791,-0.00045465
0.00001580,-0.00001195,-0.00039779
0.00001590,-0.00008051,-0.00032416
0.00001600,-0.00005775,-0.00023708
0.00001610,0.00004560,-0.00014042
0.00001620,-0.00012036,-0.00003843
0.00001630,-0.00004185,0.00006452
0.00001640,-0.00018228,0.00016404
0.00001650,-0.00014941,0.00025595
0.00001660,-0.00009255,0.00033642
0.00001670,-0.00012506,0.00040212
0.00001680,-0.00002768,0.00045039
0.00001690,-0.00003727,0.00047928
0.00001700,0.00002003,0.00048773
0.00001710,0.00006308,0.00047555
0.00001720,-0.00007936,0.00044348
0.00001730,-0.00016992,0.00039314
0.00001740,-0.00040948,0.00032695
0.00001750,-0.00018047,0.00024806
0.00001760,0.00005544,0.00016019
0.00001770,0.00005723,0.00006749
0.00001780,0.00007544,-0.00002573
0.00001790,-0.00024886,-0.00011522
0.00001800,-0.00020091,-0.00019702
0.00001810,-0.00008523,-0.00026776
0.00001820,-0.00014641,-0.00032471
0.00001830,-0.00004007,-0.00036597
0.00001840,-0.00013211,-0.00039044
0.00001850,-0.00000404,-0.00039784
0.00001860,-0.00017326,-0.00038862
0.00001870,-0.00018924,-0.00036388
0.00001880,-0.00028790,-0.00032529
0.00001890,-0.00033124,-0.00027502
0.00001900,-0.00016560,-0.00021565
0.00001910,-0.00008870,-0.00015004
0.00001920,0.00007491,-0.00008129
0.00001930,0.00013663,-0.00001252
0.00001940,0.00009194,0.00005321
0.00001950,-0.00002920,0.00011303
0.00001960,0.00004443,0.00016445
0.00001970,-0.00002608,0.00020544
0.00001980,0.00010191,0.00023454
0.00001990,0.00010364,0.00025098
0.00002000,0.00001553,0.00025471
0.00002010,-0.00004156,0.00024637
0.00002020,-0.00013001,0.00022725
0.00002030,-0.00022956,0.00019916
0.00002040,-0.00012609,0.00016432
0.00002050,-0.00007211,0.00012515
0.00002060,-0.00025549,0.00008411
0.00002070,-0.00031802,0.00004360
0.00002080,-0.00033153,0.00000576
0.00002090,-0.00043083,-0.00002760
0.00002100,-0.00038641,-0.00005508
0.00002110,-0.00041234,-0.00007571
0.00002120,-0.00029309,-0.00008902
0.00002130,-0.00010128,-0.00009499
0.00002140,-0.00029200,-0.00009405
0.00002150,-0.00010924,-0.00008703
0.00002160,-0.00017914,-0.00007505
0.00002170,-0.00008088,-0.00005945
0.00002180,0.00005701,-0.00004169
0.00002190,-0.00002805,-0.00002326
0.00002200,-0.00005999,-0.00000558
0.00002210,-0.00006097,0.00001002
0.00002220,0.00006082,0.00002240
0.00002230,-0.00000859,0.00003065
0.00002240,0.00007987,0.00003413
0.00002250,-0.00008453,0.00003256
0.00002260,-0.00018057,0.00002605
0.00002270,-0.00002754,0.00001508
0.00002280,-0.00006071,0.00000055
0.00002290,-0.00003218,-0.00001636
0.00002300,-0.00018710,-0.00003423
0.00002310,-0.00013636,-0.00005157
0.00002320,-0.00033350,-0.00006689
0.00002330,-0.00020360,-0.00007886
0.00002340,-0.00009360,-0.00008641
0.00002350,-0.00011626,-0.00008883
0.00002360,-0.00004812,-0.00008579
0.00002370,-0.00025771,-0.00007737
0.00002380,-0.00031637,-0.00006402
0.00002390,-0.00036767,-0.00004652
0.00002400,-0.00020416,-0.00002588
0.00002410,-0.00017080,-0.00000332
0.00002420,-0.00041505,0.00001987
0.00002430,-0.00023502,0.00004235
0.00002440,-0.00015883,0.00006285
0.00002450,-0.00005400,0.00008018
0.00002460,-0.00009329,0.00009335
0.00002470,0.00007436,0.00010158
0.00002480,0.00004503,0.00010436
0.00002490,0.00003710,0.00010147
0.00002500,0.00022506,0.00009301
0.00002510,-0.00006833,0.00007943
0.00002520,0.00008790,0.00006148
0.00002530,0.00001454,0.00004023
0.00002540,-0.00006190,0.00001699
0.00002550,-0.00002863,-0.00000672
0.00002560,-0.00015647,-0.00002934
0.00002570,-0.00023929,-0.00004928
0.00002580,-0.00036007,-0.00006516
0.00002590,-0.00043516,-0.00007585
0.00002600,-0.00036622,-0.00008056
0.00002610,-0.00041822,-0.00007894
0.00002620,-0.00033087,-0.00007102
0.00002630,-0.00042841,-0.00005727
0.00002640,-0.00039261,-0.00003849
0.00002650,-0.00023036,-0.00001582
0.00002660,-0.00019496,0.00000936
0.00002670,-0.00028378,0.00003548
0.00002680,-0.00051371,0.00006086
0.00002690,-0.00037269,0.00008379
0.00002700,-0.00033687,0.00010263
0.00002710,-0.00009532,0.00011591
0.00002720,-0.00003343,0.00012244
0.00002730,-0.00011700,0.00012135
0.00002740,0.00005210,0.00011220
0.00002750,0.00006914,0.00009497
0.00002760,-0.00000383,0.00007011
0.00002770,-0.00008782,0.00003855
0.00002780,-0.00000290,0.00000162
0.00002790,0.00013299,-0.00003892
0.00002800,0.00020212,-0.00008102
0.00002810,0.00013583,-0.00012246
0.00002820,0.00019205,-0.00016096
0.00002830,0.00010673,-0.00019433
0.00002840,-0.00004599,-0.00022060
0.00002850,0.00004563,-0.00023810
0.00002860,0.00002127,-0.00024553
0.00002870,0.00013947,-0.00024199
0.00002880,0.00002349,-0.00022704
0.00002890,-0.00010128,-0.00020073
0.00002900,-0.00013337,-0.00016360
0.00002910,-0.00015434,-0.00011675
0.00002920,-0.00025293,-0.00006178
0.00002930,-0.00035164,-0.00000083
0.00002940,-0.00034436,0.00006355
0.00002950,-0.00034594,0.00012851
0.00002960,-0.00018931,0.00019105
0.00002970,-0.00030389,0.00024819
0.00002980,-0.00033359,0.00029712
0.00002990,-0.00038028,0.00033534
0.00003000,-0.00036028,0.00036076
0.00003010,-0.00031217,0.00037184
0.00003020,-0.00032521,0.00036765
0.00003030,-0.00026184,0.00034794
0.00003040,-0.00011609,0.00031321
0.00003050,-0.00009553,0.00026464
0.00003060,0.00008754,0.00020410
0.00003070,-0.00002646,0.00013399
0.00003080,0.00010031,0.00005719
0.00003090,0.00007291,-0.00002312
0.00003100,0.00013011,-0.00010362
0.00003110,0.00011994,-0.00018097
0.00003120,0.00019320,-0.00025201
0.00003130,0.00014932,-0.00031386
0.00003140,0.00004075,-0.00036404
0.00003150,0.00044681,-0.00040054
0.00003160,0.00012488,-0.00042188
0.00003170,0.00001009,-0.00042717
0.00003180,0.00010894,-0.00041615
0.00003190,-0.00010468,-0.00038919
0.00003200,-0.00003594,-0.00034727
0.00003210,-0.00013572,-0.00029200
0.00003220,-0.00018209,-0.00022555
0.00003230,-0.00021467,-0.00015056
0.00003240,-0.00032949,-0.00007004
0.00003250,-0.00042023,0.00001276
0.00003260,-0.00052353,0.00009452
0.00003270,-0.00062166,0.00017195
0.00003280,-0.00049940,0.00024200
0.00003290,-0.00037326,0.00030199
0.00003300,-0.00036264,0.00034969
0.00003310,-0.00021953,0.00038348
0.00003320,-0.00035610,0.00040237
0.00003330,-0.00028111,0.00040605
0.00003340,-0.00021661,0.00039481
0.00003350,-0.00040491,0.00036953
0.00003360,-0.00021215,0.00033157
0.00003370,-0.00012050,0.00028270
0.00003380,0.00012753,0.00022503
0.00003390,0.00010762,0.00016092
0.00003400,-0.00002805,0.00009285
0.00003410,-0.00005537,0.00002335
0.00003420,0.00000350,-0.00004508
0.00003430,0.00020079,-0.00011012
0.00003440,0.00014230,-0.00016960
0.00003450,0.00010624,-0.00022161
0.00003460,0.00002155,-0.00026458
0.00003470,0.00019405,-0.00029725
0.00003480,0.00020074,-0.00031881
0.00003490,0.00008474,-0.00032886
0.00003500,0.00003828,-0.00032749
0.00003510,-0.00017171,-0.00031524
0.00003520,-0.00014241,-0.00029306
0.00003530,-0.00013136,-0.00026225
0.00003540,-0.00018671,-0.00022433
0.00003550,-0.00016761,-0.00018095
0.00003560,-0.00017281,-0.00013380
0.00003570,-0.00030000,-0.00008453
0.00003580,-0.00030403,-0.00003472
0.00003590,-0.00035313,0.00001417
0.00003600,-0.00052365,0.00006082
0.00003610,-0.00026838,0.00010404
0.00003620,-0.00024617,0.00014284
0.00003630,-0.00052046,0.00017638
0.00003640,-0.00039996,0.00020402
0.00003650,-0.00032189,0.00022532
0.00003660,-0.00023021,0.00023997
0.00003670,-0.00026370,0.00024784
0.00003680,-0.00016117,0.00024891
0.00003690,-0.00012504,0.00024328
0.00003700,-0.00028357,0.00023122
0.00003710,-0.00016350,0.00021316
0.00003720,-0.00005645,0.00018968
0.00003730,0.00005296,0.00016149
0.00003740,0.00001999,0.00012942
0.00003750,0.00006429,0.00009439
0.00003760,0.00022059,0.00005733
0.00003770,0.00035288,0.00001918
0.00003780,0.00022570,-0.00001914
0.00003790,0.00004656,-0.00005676
0.00003800,0.00017211,-0.00009284
0.00003810,-0.00004966,-0.00012659
0.00003820,0.00000916,-0.00015717
0.00003830,0.00005297,-0.00018377
0.00003840,-0.00002593,-0.00020553
0.00003850,-0.00003058,-0.00022165
0.00003860,-0.00011325,-0.00023137
0.00003870,-0.00012212,-0.00023409
0.00003880,-0.00019203,-0.00022940
0.00003890,-0.00010874,-0.00021716
0.00003900,-0.00020379,-0.00019752
0.00003910,-0.00022889,-0.00017094
0.00003920,-0.00036534,-0.00013822
0.00003930,-0.00044189,-0.00010044
0.00003940,-0.00034820,-0.00005891
0.00003950,-0.00051776,-0.00001517
0.00003960,-0.00031171,0.00002914
0.00003970,-0.00043775,0.00007228
0.00003980,-0.00041494,0.00011255
0.00003990,-0.00033072,0.00014833
0.00004000,-0.00039968,0.00017816
0.00004010,-0.00018872,0.00020080
0.00004020,-0.00031098,0.00021531
0.00004030,-0.00010815,0.00022111
0.00004040,0.00005354,0.00021796
0.00004050,-0.00011171,0.00020602
0.00004060,0.00010260,0.00018579
0.00004070,0.00005522,0.00015811
0.00004080,0.00008230,0.00012416
0.00004090,-0.00001859,0.00008537
0.00004100,-0.00000808,0.00004344
0.00004110,0.00014323,0.00000016
0.00004120,0.00009398,-0.00004256
0.00004130,-0.00007123,-0.00008281
0.00004140,-0.00018951,-0.00011877
0.00004150,-0.00000848,-0.00014870
0.00004160,-0.00013465,-0.00017111
0.00004170,-0.00014200,-0.00018478
0.00004180,0.00004118,-0.00018887
0.00004190,-0.00014525,-0.00018297
0.00004200,-0.00014116,-0.00016715
0.00004210,-0.00025865,-0.00014198
0.00004220,-0.00052569,-0.00010852
0.00004230,-0.00043425,-0.00006835
0.00004240,-0.00058414,-0.00002344
0.00004250,-0.00049116,0.00002386
0.00004260,-0.00041758,0.00007099
0.00004270,-0.00049720,0.00011530
0.00004280,-0.00042715,0.00015415
0.00004290,-0.00051077,0.00018511
0.00004300,-0.00025632,0.00020608
0.00004310,-0.00015849,0.00021545
0.00004320,-0.00023319,0.00021223
0.00004330,-0.00016816,0.00019610
0.00004340,0.00005716,0.00016748
0.00004350,0.00002806,0.00012750
0.00004360,-0.00009956,0.00007794
0.00004370,-0.00006763,0.00002113
0.00004380,-0.00012026,-0.00004013
0.00004390,0.00007467,-0.00010274
0.00004400,0.00009108,-0.00016343
0.00004410,-0.00000605,-0.00021894
0.00004420,0.00003355,-0.00026613
0.00004430,-0.00002206,-0.00030224
0.00004440,0.00010038,-0.00032497
0.00004450,0.00013603,-0.00033266
0.00004460,0.00013569,-0.00032435
0.00004470,0.00010315,-0.00029981
0.00004480,0.00000325,-0.00025958
0.00004490,-0.00016902,-0.00020489
0.00004500,-0.00015233,-0.00013769
0.00004510,-0.00020064,-0.00006056
0.00004520,-0.00017444,0.00002337
0.00004530,-0.00012647,0.00011048
0.00004540,-0.00027222,0.00019688
0.00004550,-0.00034196,0.00027852
0.00004560,-0.00015245,0.00035144
0.00004570,-0.00038771,0.00041197
0.00004580,-0.00040642,0.00045692
0.00004590,-0.00031911,0.00048377
0.00004600,-0.00035115,0.00049078
0.00004610,-0.00025178,0.00047706
0.00004620,-0.00023166,0.00044262
0.00004630,-0.00025360,0.00038841
0.00004640,-0.00031691,0.00031625
0.00004650,-0.00024608,0.00022879
0.00004660,-0.00029126,0.00012942
0.00004670,-0.00003872,0.00002208
0.00004680,-0.00017930,-0.00008885
0.00004690,-0.00014651,-0.00019875
0.00004700,0.00000811,-0.00030296
0.00004710,-0.00030576,-0.00039700
0.00004720,-0.00014785,-0.00047674
0.00004730,-0.00003939,-0.00053864
0.00004740,0.00021227,-0.00057986
0.00004750,0.00017906,-0.00059842
0.00004760,0.00020831,-0.00059328
0.00004770,0.00013442,-0.00056439
0.00004780,0.00007559,-0.00051274
0.00004790,0.00022567,-0.00044028
0.00004800,0.00006393,-0.00034992
0.00004810,0.00007199,-0.00024533
0.00004820,0.00024924,-0.00013082
0.00004830,0.00024293,-0.00001115
0.00004840,0.00023753,0.00010873
0.00004850,0.00023663,0.00022385
0.00004860,-0.00008793,0.00032950
0.00004870,0.00000302,0.00042140
0.00004880,-0.00022585,0.00049588
0.00004890,-0.00009488,0.00055006
0.00004900,-0.00013276,0.00058195
0.00004910,-0.00017772,0.00059052
0.00004920,-0.00019837,0.00057578
0.00004930,-0.00040905,0.00053874
0.00004940,-0.00033893,0.00048135
0.00004950,-0.00020913,0.00040640
0.00004960,-0.00020192,0.00031737
0.00004970,-0.00045759,0.00021823
0.00004980,-0.00041600,0.00011328
0.00004990,-0.00045792,0.00000694
0.00005000,-0.00044973,-0.00009645
0.00005010,-0.00051784,-0.00019277
0.00005020,-0.00042438,-0.00027835
0.00005030,-0.00026740,-0.00035004
0.00005040,-0.00020781,-0.00040543
0.00005050,-0.00009381,-0.00044283
0.00005060,-0.00005915,-0.00046142
0.00005070,0.00013318,-0.00046123
0.00005080,0.00004873,-0.00044306
0.00005090,0.00011570,-0.00040850
0.00005100,0.00029151,-0.00035975
0.00005110,0.00028383,-0.00029950
0.00005120,0.00029239,-0.00023082
0.00005130,0.00013590,-0.00015693
0.00005140,0.00000539,-0.00008113
0.00005150,0.00022512,-0.00000659
0.00005160,0.00012831,0.00006379
0.00005170,0.00017293,0.00012744
0.00005180,-0.00009403,0.00018223
0.00005190,-0.00008864,0.00022649
0.00005200,-0.00020030,0.00025907
0.00005210,-0.00001946,0.00027935
0.00005220,0.00003072,0.00028728
0.00005230,-0.00018618,0.00028334
0.00005240,-0.00014878,0.00026852
0.00005250,-0.00008648,0.00024430
0.00005260,-0.00015969,0.00021249
0.00005270,-0.00028152,0.00017517
0.00005280,-0.00030380,0.00013451
0.00005290,-0.00041635,0.00009267
0.00005300,-0.00035563,0.00005167
0.00005310,-0.00033178,0.00001325
0.00005320,-0.00025221,-0.00002120
0.00005330,-0.00020805,-0.00005069
0.00005340,-0.00036299,-0.00007462
0.00005350,-0.00031365,-0.00009278
0.00005360,-0.00015983,-0.00010529
0.00005370,-0.00022503,-0.00011252
0.00005380,-0.00023348,-0.00011510
0.00005390,-0.00023067,-0.00011378
0.00005400,-0.00005838,-0.00010942
0.00005410,0.00019595,-0.00010288
0.00005420,0.00000937,-0.00009494
0.00005430,0.00006757,-0.00008631
0.00005440,-0.00003316,-0.00007752
0.00005450,-0.00003594,-0.00006896
0.00005460,0.00010694,-0.00006089
0.00005470,0.00008558,-0.00005340
0.00005480,0.00009134,-0.00004650
0.00005490,-0.00011603,-0.00004004
0.00005500,-0.00022640,-0.00003380
0.00005510,-0.00019193,-0.00002745
0.00005520,-0.00025476,-0.00002057
0.00005530,-0.00025468,-0.00001274
0.00005540,-0.00043902,-0.00000357
0.00005550,-0.00033881,0.00000720
0.00005560,-0.00027139,0.00001968
0.00005570,-0.00050799,0.00003373
0.00005580,-0.00048688,0.00004898
0.00005590,-0.00038473,0.00006488
0.00005600,-0.00033664,0.00008067
0.00005610,-0.00026305,0.00009551
0.00005620,-0.00027012,0.00010846
0.00005630,-0.00038970,0.00011860
0.00005640,-0.00010083,0.00012505
0.00005650,0.00024711,0.00012701
0.00005660,0.00026459,0.00012385
0.00005670,0.00019051,0.00011513
0.00005680,0.00018642,0.00010066
0.00005690,0.00005835,0.00008054
0.00005700,0.00001334,0.00005519
0.00005710,0.00004552,0.00002534
0.00005720,0.00005727,-0.00000794
0.00005730,-0.00004728,-0.00004330
0.00005740,-0.00012570,-0.00007917
0.00005750,-0.00012379,-0.00011379
0.00005760,-0.00005071,-0.00014534
0.00005770,0.00000103,-0.00017206
0.00005780,-0.00003187,-0.00019230
0.00005790,-0.00003058,-0.00020470
0.00005800,-0.00004960,-0.00020823
0.00005810,-0.00011214,-0.00020230
0.00005820,-0.00026002,-0.00018678
0.00005830,-0.00035061,-0.00016199
0.00005840,-0.00038393,-0.00012874
0.00005850,-0.00052411,-0.00008827
0.00005860,-0.00039951,-0.00004218
0.00005870,-0.00039293,0.00000763
0.00005880,-0.00034212,0.00005904
0.00005890,-0.00026604,0.00010980
0.00005900,-0.00024398,0.00015764
0.00005910,-0.00018323,0.00020033
0.00005920,-0.00001734,0.00023581
0.00005930,0.00007668,0.00026228
0.00005940,-0.00008694,0.00027823
0.00005950,0.00006657,0.00028262
0.00005960,0.00017057,0.00027487
0.00005970,0.00010634,0.00025492
0.00005980,0.00018874,0.00022325
0.00005990,-0.00008974,0.00018090
0.00006000,0.00012212,0.00012938
0.00006010,0.00012526,0.00007065
0.00006020,0.00019843,0.00000706
0.00006030,0.00008678,-0.00005878
0.00006040,-0.00016748,-0.00012403
0.00006050,-0.00001189,-0.00018578
0.00006060,-0.00002439,-0.00024117
0.00006070,-0.00006583,-0.00028754
0.00006080,-0.00008455,-0.00032260
0.00006090,-0.00013759,-0.00034456
0.00006100,-0.00032147,-0.00035222
0.00006110,-0.00021139,-0.00034505
0.00006120,-0.00023239,-0.00032318
0.00006130,-0.00026956,-0.00028743
0.00006140,-0.00012920,-0.00023919
0.00006150,-0.00029815,-0.00018045
0.00006160,-0.00019791,-0.00011359
0.00006170,-0.00020408,-0.00004137
0.00006180,-0.00042654,0.00003322
0.00006190,-0.00038867,0.00010710
0.00006200,-0.00033096,0.00017718
0.00006210,-0.00032349,0.00024053
0.00006220,-0.00025056,0.00029450
0.00006230,-0.00028258,0.00033679
0.00006240,-0.00017244,0.00036563
0.00006250,-0.00014301,0.00037977
0.00006260,-0.00001500,0.00037856
0.00006270,0.00002137,0.00036204
0.00006280,0.00004254,0.00033093
0.00006290,-0.00005421,0.00028663
0.00006300,-0.00009021,0.00023119
0.00006310,-0.00004984,0.00016715
0.00006320,-0.00003905,0.00009745
0.00006330,0.00001055,0.00002518
0.00006340,-0.00004933,-0.00004656
0.00006350,-0.00011420,-0.00011484
0.00006360,0.00002605,-0.00017702
0.00006370,-0.00015953,-0.00023088
0.00006380,-0.00013719,-0.00027463
0.00006390,-0.00009418,-0.00030699
0.00006400,-0.00020240,-0.00032716
0.00006410,-0.00001128,-0.00033484
0.00006420,0.00001425,-0.00033018
0.00006430,-0.00007063,-0.00031378
0.00006440,-0.00011700,-0.00028660
0.00006450,-0.00014091,-0.00025001
0.00006460,-0.00018395,-0.00020568
0.00006470,-0.00011874,-0.00015558
0.00006480,-0.00019542,-0.00010186
0.00006490,-0.00036282,-0.00004677
0.00006500,-0.00013293,0.00000744
0.00006510,-0.00010634,0.00005870
0.00006520,0.00003861,0.00010515
0.00006530,0.00000688,0.00014532
0.00006540,-0.00010835,0.00017810
0.00006550,-0.00029094,0.00020282
0.00006560,-0.00006794,0.00021923
0.00006570,-0.00017783,0.00022744
0.00006580,0.00000740,0.00022790
0.00006590,-0.00004556,0.00022131
0.00006600,-0.00009288,0.00020857
0.00006610,0.00021863,0.00019068
0.00006620,0.00007775,0.00016870
0.00006630,0.00017145,0.00014369
0.00006640,-0.00005020,0.00011665
0.00006650,-0.00002977,0.00008850
0.00006660,0.00004633,0.00006005
0.00006670,0.00027320,0.00003203
0.00006680,0.00042270,0.00000506
0.00006690,0.00045698,-0.00002033
0.00006700,0.00023515,-0.00004370
0.00006710,0.00013532,-0.00006474
0.00006720,0.00004893,-0.00008328
0.00006730,0.00004564,-0.00009925
0.00006740,0.00015749,-0.00011268
0.00006750,-0.00011751,-0.00012365
0.00006760,-0.00000256,-0.00013222
0.00006770,-0.00009859,-0.00013842
0.00006780,-0.00020180,-0.00014222
0.00006790,-0.00009780,-0.00014349
0.00006800,-0.00031753,-0.00014206
0.00006810,-0.00016495,-0.00013770
0.00006820,-0.00031357,-0.00013018
0.00006830,-0.00034611,-0.00011932
0.00006840,-0.00028580,-0.00010506
0.00006850,-0.00039879,-0.00008749
0.00006860,-0.00034294,-0.00006686
0.00006870,-0.00045109,-0.00004364
0.00006880,-0.00022530,-0.00001844
0.00006890,-0.00034042,0.00000798
0.00006900,-0.00030309,0.00003479
0.00006910,-0.00014271,0.00006113
0.00006920,0.00001897,0.00008612
0.00006930,-0.00003919,0.00010894
0.00006940,-0.00011954,0.00012878
0.00006950,0.00004189,0.00014493
0.00006960,0.00011679,0.00015675
0.00006970,0.00020751,0.00016370
0.00006980,0.00040767,0.00016538
0.00006990,0.00037781,0.00016154
0.00007000,0.00046062,0.00015208
0.00007010,0.00023573,0.00013713
0.00007020,0.00031918,0.00011701
0.00007030,0.00035227,0.00009228
0.00007040,0.00029454,0.00006372
0.00007050,0.00032811,0.00003233
0.00007060,0.00022180,-0.00000068
0.00007070,0.00017849,-0.00003394
0.00007080,0.00010568,-0.00006599
0.00007090,-0.00009234,-0.00009539
0.00007100,-0.00004776,-0.00012079
0.00007110,-0.00028972,-0.00014100
0.00007120,-0.00045203,-0.00015505
0.00007130,-0.00036603,-0.00016224
0.00007140,-0.00039077,-0.00016219
0.00007150,-0.00047356,-0.00015482
0.00007160,-0.00049922,-0.00014044
0.00007170,-0.00036849,-0.00011969
0.00007180,-0.00024549,-0.00009355
0.00007190,-0.00010779,-0.00006330
0.00007200,-0.00014261,-0.00003042
0.00007210,-0.00014589,0.00000343
0.00007220,-0.00007901,0.00003656
0.00007230,-0.00022781,0.00006726
