0.00000000,0.00004063,0.00000000
0.00000010,0.00002303,0.00000000
0.00000020,0.00012514,0.00000001
0.00000030,0.00003863,0.00000003
0.00000040,-0.00002527,0.00000010
0.00000050,-0.00011053,0.00000025
0.00000060,-0.00014238,0.00000057
0.00000070,-0.00010346,0.00000114
0.00000080,-0.00018865,0.00000205
0.00000090,-0.00027187,0.00000337
0.00000100,-0.00015632,0.00000514
0.00000110,-0.00014739,0.00000738
0.00000120,-0.00023998,0.00001002
0.00000130,-0.00020298,0.00001294
0.00000140,-0.00013724,0.00001598
0.00000150,-0.00012762,0.00001889
0.00000160,-0.00007803,0.00002142
0.00000170,0.00013599,0.00002329
0.00000180,0.00004684,0.00002422
0.00000190,0.00003265,0.00002398
0.00000200,0.00000269,0.00002238
0.00000210,-0.00006463,0.00001931
0.00000220,0.00003655,0.00001474
0.00000230,-0.00000536,0.00000874
0.00000240,0.00012698,0.00000145
0.00000250,-0.00000542,-0.00000689
0.00000260,-0.00004670,-0.00001598
0.00000270,-0.00016559,-0.00002549
0.00000280,0.00010119,-0.00003502
0.00000290,-0.00001367,-0.00004421
0.00000300,0.00000042,-0.00005267
0.00000310,0.00013816,-0.00006007
0.00000320,0.00008518,-0.00006610
0.00000330,0.00019201,-0.00007050
0.00000340,-0.00005476,-0.00007309
0.00000350,0.00006702,-0.00007374
0.00000360,-0.00015913,-0.00007239
0.00000370,-0.00012850,-0.00006906
0.00000380,-0.00013930,-0.00006381
0.00000390,-0.00012176,-0.00005679
0.00000400,-0.00006809,-0.00004819
0.00000410,0.00001816,-0.00003823
0.00000420,-0.00014330,-0.00002718
0.00000430,-0.00006579,-0.00001532
0.00000440,-0.00015197,-0.00000295
0.00000450,-0.00032806,0.00000964
0.00000460,0.00000065,0.00002215
0.00000470,-0.00012389,0.00003433
0.00000480,-0.00013949,0.00004591
0.00000490,-0.00022546,0.00005667
0.00000500,-0.00018816,0.00006641
0.00000510,-0.00035521,0.00007497
0.00000520,-0.00022466,0.00008220
0.00000530,-0.00016034,0.00008801
0.00000540,-0.00030214,0.00009231
0.00000550,-0.00010971,0.00009506
0.00000560,-0.00009089,0.00009625
0.00000570,-0.00019432,0.00009588
0.00000580,-0.00014876,0.00009399
0.00000590,-0.00005831,0.00009065
0.00000600,-0.00006025,0.00008594
0.00000610,-0.00001759,0.00007996
0.00000620,-0.00017450,0.00007283
0.00000630,-0.00013030,0.00006468
0.00000640,-0.00018641,0.00005566
0.00000650,-0.00008516,0.00004590
0.00000660,-0.00015700,0.00003556
0.00000670,-0.00013104,0.00002480
0.00000680,-0.00015010,0.00001378
0.00000690,-0.00011447,0.00000265
0.00000700,-0.00005236,-0.00000841
0.00000710,-0.00004335,-0.00001926
0.00000720,-0.00010784,-0.00002975
0.00000730,-0.00031645,-0.00003973
0.00000740,-0.00002420,-0.00004905
0.00000750,-0.00002635,-0.00005761
0.00000760,-0.00019429,-0.00006528
0.00000770,-0.00016494,-0.00007197
0.00000780,-0.00011420,-0.00007761
0.00000790,-0.00010586,-0.00008213
0.00000800,-0.00018113,-0.00008551
0.00000810,-0.00021301,-0.00008770
