0.00000000,-0.00025956,0.00000000
0.00000010,-0.00026278,0.00000000
0.00000020,-0.00025005,0.00000001
0.00000030,-0.00007311,0.00000006
0.00000040,-0.00026440,0.00000020
0.00000050,-0.00029458,0.00000055
0.00000060,-0.00036029,0.00000128
0.00000070,-0.00009120,0.00000258
0.00000080,0.00020144,0.00000470
0.00000090,0.00010215,0.00000783
0.00000100,0.00003775,0.00001212
0.00000110,-0.00010831,0.00001758
0.00000120,-0.00009124,0.00002411
0.00000130,0.00004362,0.00003142
0.00000140,0.00017227,0.00003910
0.00000150,0.00005241,0.00004658
0.00000160,0.00002610,0.00005324
0.00000170,-0.00006865,0.00005839
0.00000180,0.00003662,0.00006137
0.00000190,-0.00002436,0.00006161
0.00000200,0.00015953,0.00005866
0.00000210,0.00005207,0.00005224
0.00000220,0.00000386,0.00004226
0.00000230,0.00002767,0.00002884
0.00000240,-0.00021618,0.00001230
0.00000250,-0.00014237,-0.00000684
0.00000260,-0.00010682,-0.00002790
0.00000270,-0.00008264,-0.00005009
0.00000280,-0.00015744,-0.00007253
0.00000290,0.00000225,-0.00009433
0.00000300,-0.00004117,-0.00011460
0.00000310,-0.00018174,-0.00013254
0.00000320,-0.00016686,-0.00014744
0.00000330,-0.00026713,-0.00015872
0.00000340,-0.00017628,-0.00016596
0.00000350,-0.00017743,-0.00016889
0.00000360,-0.00025866,-0.00016742
0.00000370,-0.00029310,-0.00016162
0.00000380,-0.00023671,-0.00015168
0.00000390,-0.00008404,-0.00013795
0.00000400,-0.00009038,-0.00012087
0.00000410,-0.00003591,-0.00010095
0.00000420,-0.00012562,-0.00007878
0.00000430,-0.00026499,-0.00005496
0.00000440,-0.00032213,-0.00003010
0.00000450,-0.00010596,-0.00000482
0.00000460,-0.00009679,0.00002032
0.00000470,-0.00024513,0.00004476
0.00000480,-0.00007029,0.00006804
0.00000490,-0.00010443,0.00008972
0.00000500,-0.00022476,0.00010945
0.00000510,-0.00023820,0.00012695
0.00000520,-0.00025168,0.00014199
0.00000530,-0.00005157,0.00015444
0.00000540,0.00008688,0.00016421
0.00000550,-0.00020933,0.00017128
0.00000560,-0.00020246,0.00017566
0.00000570,-0.00010445,0.00017743
0.00000580,-0.00012069,0.00017669
0.00000590,-0.00008376,0.00017358
0.00000600,-0.00012770,0.00016825
0.00000610,-0.00026897,0.00016087
0.00000620,-0.00022517,0.00015164
0.00000630,-0.00007900,0.00014075
0.00000640,-0.00005827,0.00012839
0.00000650,-0.00012356,0.00011477
0.00000660,-0.00010268,0.00010009
0.00000670,0.00011752,0.00008457
0.00000680,-0.00003732,0.00006840
0.00000690,-0.00002523,0.00005180
0.00000700,-0.00012446,0.00003499
0.00000710,-0.00006177,0.00001816
0.00000720,-0.00007621,0.00000152
0.00000730,-0.00001669,-0.00001473
0.00000740,0.00026983,-0.00003040
0.00000750,0.00024566,-0.00004532
0.00000760,-0.00000617,-0.00005932
0.00000770,-0.00002740,-0.00007224
0.00000780,0.00000265,-0.00008393
0.00000790,-0.00003668,-0.00009425
0.00000800,0.00000381,-0.00010310
0.00000810,-0.00009234,-0.00011037
0.00000820,-0.00007271,-0.00011597
0.00000830,-0.00005236,-0.00011987
0.00000840,-0.00004796,-0.00012202
0.00000850,0.00005494,-0.00012241
0.00000860,-0.00004881,-0.00012107
0.00000870,-0.00011542,-0.00011805
0.00000880,-0.00002589,-0.00011342
0.00000890,-0.00002111,-0.00010731
0.00000900,-0.00015511,-0.00009984
0.00000910,-0.00018481,-0.00009119
0.00000920,-0.00015581,-0.00008153
0.00000930,-0.00016173,-0.00007108
0.00000940,-0.00017173,-0.00006006
0.00000950,-0.00010100,-0.00004870
0.00000960,-0.00008605,-0.00003722
0.00000970,-0.00025947,-0.00002586
0.00000980,-0.00007435,-0.00001481
0.00000990,-0.00014610,-0.00000428
0.00001000,-0.00002769,0.00000558
0.00001010,-0.00010486,0.00001462
0.00001020,-0.00011652,0.00002273
0.00001030,-0.00022963,0.00002982
0.00001040,-0.00042338,0.00003583
0.00001050,-0.00036663,0.00004072
0.00001060,-0.00045293,0.00004447
0.00001070,-0.00001405,0.00004709
0.00001080,-0.00019002,0.00004857
0.00001090,0.00000572,0.00004896
0.00001100,0.00000877,0.00004829
0.00001110,-0.00021692,0.00004661
0.00001120,-0.00023225,0.00004400
0.00001130,-0.00025262,0.00004052
0.00001140,-0.00010900,0.00003627
0.00001150,-0.00020291,0.00003135
0.00001160,-0.00006273,0.00002588
0.00001170,-0.00000200,0.00001997
0.00001180,-0.00000454,0.00001377
0.00001190,-0.00012795,0.00000740
0.00001200,-0.00012194,0.00000101
0.00001210,-0.00006651,-0.00000528
0.00001220,-0.00020301,-0.00001133
0.00001230,-0.00031925,-0.00001702
0.00001240,-0.00024676,-0.00002225
0.00001250,-0.00010520,-0.00002691
0.00001260,-0.00014903,-0.00003092
0.00001270,-0.00023957,-0.00003421
0.00001280,-0.00004012,-0.00003672
0.00001290,0.00001251,-0.00003840
0.00001300,-0.00014309,-0.00003922
0.00001310,-0.00002615,-0.00003918
0.00001320,-0.00006278,-0.00003829
0.00001330,0.00002544,-0.00003657
0.00001340,0.00003998,-0.00003407
0.00001350,-0.00003160,-0.00003083
0.00001360,-0.00012564,-0.00002694
0.00001370,-0.00015665,-0.00002247
0.00001380,-0.00005575,-0.00001750
0.00001390,0.00005931,-0.00001213
0.00001400,0.00002156,-0.00000646
0.00001410,-0.00006842,-0.00000060
0.00001420,-0.00007455,0.00000535
0.00001430,-0.00007955,0.00001128
0.00001440,-0.00013818,0.00001707
0.00001450,-0.00030663,0.00002263
0.00001460,-0.00006997,0.00002786
0.00001470,-0.00015781,0.00003267
0.00001480,-0.00015006,0.00003699
0.00001490,-0.00010687,0.00004077
0.00001500,-0.00015739,0.00004395
0.00001510,-0.00010656,0.00004651
0.00001520,-0.00018240,0.00004844
0.00001530,-0.00003290,0.00004971
0.00001540,-0.00000276,0.00005035
0.00001550,0.00004585,0.00005035
0.00001560,-0.00004495,0.00004974
0.00001570,-0.00012766,0.00004853
0.00001580,-0.00000007,0.00004674
0.00001590,0.00005363,0.00004440
0.00001600,0.00008582,0.00004153
0.00001610,0.00000185,0.00003817
0.00001620,-0.00015795,0.00003435
0.00001630,-0.00010643,0.00003012
0.00001640,-0.00024523,0.00002555
0.00001650,-0.00009989,0.00002070
0.00001660,-0.00014264,0.00001567
0.00001670,-0.00006414,0.00001053
0.00001680,0.00001333,0.00000537
0.00001690,-0.00006845,0.00000030
0.00001700,-0.00001713,-0.00000461
0.00001710,-0.00002390,-0.00000926
0.00001720,0.00006689,-0.00001358
0.00001730,0.00002571,-0.00001751
0.00001740,-0.00003172,-0.00002099
0.00001750,-0.00004081,-0.00002399
0.00001760,-0.00001839,-0.00002648
0.00001770,-0.00012644,-0.00002845
0.00001780,-0.00011753,-0.00002990
0.00001790,-0.00037913,-0.00003084
0.00001800,-0.00019567,-0.00003130
0.00001810,-0.00000640,-0.00003130
0.00001820,-0.00011236,-0.00003088
0.00001830,0.00000062,-0.00003011
0.00001840,-0.00025221,-0.00002902
0.00001850,-0.00016618,-0.00002767
0.00001860,-0.00021816,-0.00002611
0.00001870,-0.00027603,-0.00002437
0.00001880,-0.00009602,-0.00002250
0.00001890,-0.00036002,-0.00002054
0.00001900,-0.00008585,-0.00001851
0.00001910,-0.00009799,-0.00001645
0.00001920,-0.00008631,-0.00001437
0.00001930,-0.00001312,-0.00001229
0.00001940,-0.00015107,-0.00001022
0.00001950,-0.00009343,-0.00000817
0.00001960,-0.00025630,-0.00000614
0.00001970,-0.00017760,-0.00000416
0.00001980,-0.00026759,-0.00000222
0.00001990,-0.00040092,-0.00000035
0.00002000,-0.00015277,0.00000143
0.00002010,0.00001262,0.00000312
0.00002020,-0.00004162,0.00000469
0.00002030,-0.00003958,0.00000615
0.00002040,-0.00012103,0.00000748
0.00002050,-0.00017497,0.00000869
0.00002060,-0.00028702,0.00000977
0.00002070,-0.00017515,0.00001075
0.00002080,-0.00006036,0.00001162
0.00002090,-0.00014596,0.00001240
0.00002100,-0.00014283,0.00001311
0.00002110,-0.00021612,0.00001374
0.00002120,-0.00005925,0.00001430
0.00002130,-0.00004569,0.00001479
0.00002140,0.00011846,0.00001521
0.00002150,-0.00011529,0.00001555
0.00002160,-0.00018691,0.00001580
0.00002170,-0.00008662,0.00001594
0.00002180,-0.00010279,0.00001595
0.00002190,-0.00001151,0.00001582
0.00002200,-0.00022446,0.00001553
0.00002210,-0.00025829,0.00001507
0.00002220,-0.00016490,0.00001444
0.00002230,0.00002195,0.00001362
0.00002240,0.00001719,0.00001261
0.00002250,0.00008482,0.00001142
0.00002260,0.00002375,0.00001004
0.00002270,-0.00000831,0.00000849
0.00002280,0.00015188,0.00000678
0.00002290,0.00009109,0.00000494
0.00002300,-0.00008192,0.00000299
0.00002310,-0.00024362,0.00000096
0.00002320,-0.00027604,-0.00000110
0.00002330,-0.00016420,-0.00000315
0.00002340,-0.00010365,-0.00000515
0.00002350,-0.00002984,-0.00000706
0.00002360,-0.00005535,-0.00000885
0.00002370,-0.00007200,-0.00001051
0.00002380,-0.00032010,-0.00001201
0.00002390,-0.00034056,-0.00001337
0.00002400,-0.00036997,-0.00001457
0.00002410,-0.00035277,-0.00001564
0.00002420,-0.00030193,-0.00001658
0.00002430,-0.00027349,-0.00001742
0.00002440,-0.00010881,-0.00001817
0.00002450,-0.00011809,-0.00001885
0.00002460,-0.00005986,-0.00001946
0.00002470,-0.00008517,-0.00002002
0.00002480,-0.00032863,-0.00002050
0.00002490,-0.00017927,-0.00002090
0.00002500,-0.00014131,-0.00002120
0.00002510,-0.00001924,-0.00002136
0.00002520,-0.00023923,-0.00002135
0.00002530,-0.00020099,-0.00002115
0.00002540,-0.00018395,-0.00002072
0.00002550,-0.00012566,-0.00002003
0.00002560,0.00004926,-0.00001905
0.00002570,-0.00003937,-0.00001778
0.00002580,-0.00011929,-0.00001620
0.00002590,-0.00016373,-0.00001432
0.00002600,-0.00006774,-0.00001213
0.00002610,0.00001884,-0.00000966
0.00002620,-0.00004441,-0.00000693
0.00002630,0.00004114,-0.00000398
0.00002640,-0.00016845,-0.00000084
0.00002650,-0.00025720,0.00000243
0.00002660,-0.00007505,0.00000580
0.00002670,-0.00019572,0.00000922
0.00002680,-0.00022889,0.00001263
0.00002690,-0.00010315,0.00001599
0.00002700,-0.00013752,0.00001925
0.00002710,-0.00026962,0.00002235
0.00002720,-0.00036762,0.00002527
0.00002730,-0.00042815,0.00002795
0.00002740,-0.00033614,0.00003035
0.00002750,-0.00007538,0.00003244
0.00002760,-0.00003758,0.00003417
0.00002770,0.00006713,0.00003550
0.00002780,-0.00000324,0.00003640
0.00002790,-0.00006373,0.00003682
0.00002800,-0.00021500,0.00003673
0.00002810,-0.00014671,0.00003609
0.00002820,-0.00005251,0.00003488
0.00002830,-0.00013670,0.00003308
0.00002840,0.00003938,0.00003068
0.00002850,0.00018266,0.00002770
0.00002860,-0.00007863,0.00002416
0.00002870,-0.00013645,0.00002010
0.00002880,-0.00031629,0.00001557
0.00002890,-0.00031777,0.00001064
0.00002900,-0.00015171,0.00000540
0.00002910,-0.00026855,-0.00000008
0.00002920,-0.00028214,-0.00000569
0.00002930,-0.00020308,-0.00001135
0.00002940,0.00000318,-0.00001695
0.00002950,0.00006630,-0.00002240
0.00002960,-0.00013391,-0.00002760
0.00002970,-0.00006032,-0.00003247
0.00002980,-0.00014376,-0.00003690
0.00002990,-0.00001180,-0.00004080
0.00003000,-0.00003390,-0.00004409
0.00003010,-0.00021366,-0.00004669
0.00003020,-0.00029045,-0.00004851
0.00003030,-0.00025235,-0.00004951
0.00003040,-0.00011151,-0.00004964
0.00003050,-0.00003231,-0.00004886
0.00003060,-0.00003489,-0.00004719
0.00003070,0.00006336,-0.00004461
0.00003080,0.00009292,-0.00004116
0.00003090,-0.00004623,-0.00003688
0.00003100,-0.00001952,-0.00003184
0.00003110,-0.00002898,-0.00002611
0.00003120,-0.00017510,-0.00001981
0.00003130,-0.00021824,-0.00001303
0.00003140,-0.00017656,-0.00000591
0.00003150,-0.00009770,0.00000141
0.00003160,-0.00000597,0.00000879
0.00003170,-0.00021204,0.00001608
0.00003180,-0.00028066,0.00002314
0.00003190,-0.00038110,0.00002982
0.00003200,-0.00021402,0.00003599
0.00003210,-0.00031936,0.00004153
0.00003220,-0.00025867,0.00004633
0.00003230,-0.00024184,0.00005027
0.00003240,-0.00022408,0.00005328
0.00003250,-0.00008212,0.00005528
0.00003260,-0.00027256,0.00005623
0.00003270,-0.00023656,0.00005609
0.00003280,-0.00013987,0.00005486
0.00003290,0.00002607,0.00005255
0.00003300,-0.00006898,0.00004919
0.00003310,-0.00016387,0.00004484
0.00003320,-0.00036591,0.00003957
0.00003330,-0.00036553,0.00003350
0.00003340,-0.00017257,0.00002674
0.00003350,0.00011151,0.00001942
0.00003360,0.00009059,0.00001172
0.00003370,0.00005227,0.00000378
0.00003380,-0.00015367,-0.00000422
0.00003390,-0.00035975,-0.00001211
0.00003400,-0.00031337,-0.00001973
0.00003410,-0.00033383,-0.00002691
0.00003420,-0.00005336,-0.00003350
0.00003430,0.00001733,-0.00003937
0.00003440,0.00001913,-0.00004440
0.00003450,0.00004763,-0.00004848
0.00003460,-0.00014319,-0.00005154
0.00003470,-0.00009157,-0.00005351
0.00003480,-0.00006217,-0.00005436
0.00003490,-0.00011097,-0.00005410
0.00003500,0.00011958,-0.00005276
0.00003510,0.00012871,-0.00005037
0.00003520,0.00007782,-0.00004701
0.00003530,0.00004616,-0.00004278
0.00003540,-0.00022860,-0.00003777
0.00003550,-0.00016832,-0.00003209
0.00003560,-0.00018552,-0.00002586
0.00003570,-0.00000404,-0.00001920
0.00003580,-0.00000187,-0.00001223
0.00003590,0.00019137,-0.00000508
0.00003600,0.00016004,0.00000212
0.00003610,-0.00009374,0.00000925
0.00003620,0.00004454,0.00001618
0.00003630,-0.00027807,0.00002278
0.00003640,-0.00018053,0.00002893
0.00003650,-0.00017338,0.00003451
0.00003660,0.00003392,0.00003944
0.00003670,0.00022403,0.00004361
0.00003680,-0.00006094,0.00004696
0.00003690,-0.00010403,0.00004942
0.00003700,-0.00015116,0.00005097
0.00003710,-0.00036396,0.00005156
0.00003720,-0.00029524,0.00005119
0.00003730,-0.00028324,0.00004985
0.00003740,-0.00017410,0.00004757
0.00003750,-0.00001215,0.00004438
0.00003760,-0.00010339,0.00004033
0.00003770,0.00004373,0.00003549
0.00003780,-0.00032562,0.00002995
