0.00000000,-0.00000295,0.00000000
0.00000010,-0.00008834,0.00000000
0.00000020,-0.00017498,0.00000000
0.00000030,-0.00008515,0.00000002
0.00000040,-0.00012324,0.00000006
0.00000050,-0.00021008,0.00000016
0.00000060,-0.00003542,0.00000038
0.00000070,0.00001387,0.00000077
0.00000080,0.00007992,0.00000143
0.00000090,0.00021201,0.00000242
0.00000100,0.00003599,0.00000378
0.00000110,-0.00036291,0.00000553
0.00000120,-0.00027679,0.00000761
0.00000130,-0.00002603,0.00000995
0.00000140,-0.00021618,0.00001238
0.00000150,-0.00024147,0.00001472
0.00000160,-0.00021252,0.00001675
0.00000170,-0.00015373,0.00001823
0.00000180,-0.00020507,0.00001895
0.00000190,-0.00019350,0.00001872
0.00000200,0.00006310,0.00001741
0.00000210,-0.00001927,0.00001495
0.00000220,-0.00021509,0.00001132
0.00000230,-0.00014303,0.00000659
0.00000240,-0.00022972,0.00000088
0.00000250,-0.00003102,-0.00000560
0.00000260,0.00015397,-0.00001264
0.00000270,-0.00005429,-0.00001997
0.00000280,-0.00011486,-0.00002729
0.00000290,-0.00014965,-0.00003432
0.00000300,-0.00004513,-0.00004077
0.00000310,0.00015240,-0.00004638
0.00000320,-0.00011103,-0.00005091
0.00000330,-0.00015623,-0.00005415
0.00000340,-0.00024664,-0.00005597
0.00000350,-0.00011281,-0.00005627
0.00000360,-0.00004402,-0.00005500
0.00000370,-0.00010785,-0.00005218
0.00000380,-0.00021265,-0.00004789
0.00000390,-0.00028777,-0.00004222
0.00000400,-0.00005296,-0.00003535
0.00000410,-0.00008076,-0.00002744
0.00000420,-0.00028099,-0.00001871
0.00000430,-0.00037170,-0.00000937
0.00000440,-0.00012462,0.00000036
0.00000450,0.00001577,0.00001025
0.00000460,-0.00028341,0.00002008
0.00000470,-0.00016595,0.00002964
0.00000480,-0.00033288,0.00003872
0.00000490,-0.00020578,0.00004713
0.00000500,-0.00014935,0.00005468
0.00000510,-0.00010350,0.00006121
0.00000520,-0.00010011,0.00006660
0.00000530,-0.00021168,0.00007074
0.00000540,-0.00010199,0.00007356
0.00000550,-0.00020860,0.00007502
0.00000560,-0.00020491,0.00007511
0.00000570,-0.00016598,0.00007385
0.00000580,-0.00009305,0.00007129
0.00000590,-0.00025650,0.00006750
0.00000600,-0.00024368,0.00006258
0.00000610,0.00009497,0.00005664
0.00000620,0.00008728,0.00004981
0.00000630,0.00009238,0.00004224
0.00000640,-0.00002254,0.00003409
0.00000650,-0.00010622,0.00002551
0.00000660,-0.00012894,0.00001665
0.00000670,0.00008185,0.00000767
0.00000680,-0.00003609,-0.00000130
0.00000690,-0.00015225,-0.00001012
0.00000700,-0.00013230,-0.00001868
0.00000710,-0.00024242,-0.00002687
0.00000720,0.00006406,-0.00003461
0.00000730,0.00010356,-0.00004182
0.00000740,0.00005008,-0.00004842
0.00000750,0.00003159,-0.00005435
0.00000760,0.00001591,-0.00005955
0.00000770,-0.00001918,-0.00006395
0.00000780,-0.00009485,-0.00006751
0.00000790,-0.00014778,-0.00007018
0.00000800,-0.00021315,-0.00007191
0.00000810,-0.00017864,-0.00007267
0.00000820,-0.00014052,-0.00007242
0.00000830,0.00005088,-0.00007114
