0.00000000,-0.00014566,-0.00000000
0.00000010,-0.00006936,-0.00000000
0.00000020,-0.00003639,-0.00000000
0.00000030,-0.00016137,-0.00000000
0.00000040,-0.00023353,-0.00000001
0.00000050,-0.00033654,-0.00000003
0.00000060,-0.00038285,-0.00000006
0.00000070,-0.00019870,-0.00000013
0.00000080,-0.00013587,-0.00000025
0.00000090,0.00005161,-0.00000042
0.00000100,-0.00009515,-0.00000067
0.00000110,-0.00020997,-0.00000100
0.00000120,-0.00008748,-0.00000142
0.00000130,-0.00029962,-0.00000192
0.00000140,-0.00044046,-0.00000251
0.00000150,-0.00033686,-0.00000316
0.00000160,-0.00027454,-0.00000386
0.00000170,-0.00014846,-0.00000458
0.00000180,-0.00011902,-0.00000531
0.00000190,0.00002748,-0.00000601
0.00000200,-0.00005330,-0.00000666
0.00000210,-0.00016630,-0.00000724
0.00000220,-0.00006337,-0.00000771
0.00000230,-0.00029332,-0.00000806
0.00000240,-0.00019536,-0.00000825
0.00000250,-0.00005372,-0.00000828
0.00000260,0.00007474,-0.00000812
0.00000270,-0.00008406,-0.00000776
0.00000280,-0.00013719,-0.00000719
0.00000290,0.00016792,-0.00000641
0.00000300,-0.00004393,-0.00000542
0.00000310,0.00007189,-0.00000422
0.00000320,-0.00008835,-0.00000282
0.00000330,-0.00009971,-0.00000124
0.00000340,-0.00015135,0.00000051
0.00000350,-0.00021286,0.00000241
0.00000360,-0.00012407,0.00000442
0.00000370,0.00007683,0.00000652
0.00000380,0.00001268,0.00000868
0.00000390,-0.00024465,0.00001087
0.00000400,-0.00004821,0.00001304
0.00000410,-0.00002898,0.00001517
0.00000420,0.00010011,0.00001721
0.00000430,0.00019927,0.00001914
0.00000440,-0.00004759,0.00002092
0.00000450,-0.00013699,0.00002253
0.00000460,-0.00011832,0.00002392
0.00000470,-0.00002432,0.00002509
0.00000480,-0.00013741,0.00002600
0.00000490,-0.00003878,0.00002663
0.00000500,0.00001214,0.00002697
0.00000510,-0.00003781,0.00002700
0.00000520,0.00001458,0.00002672
0.00000530,-0.00004899,0.00002612
0.00000540,0.00011362,0.00002521
0.00000550,-0.00006955,0.00002396
0.00000560,-0.00010795,0.00002239
0.00000570,0.00003457,0.00002051
0.00000580,-0.00012081,0.00001831
0.00000590,-0.00017263,0.00001582
0.00000600,-0.00025397,0.00001306
0.00000610,-0.00021085,0.00001005
0.00000620,-0.00025156,0.00000682
0.00000630,-0.00020048,0.00000342
0.00000640,-0.00001480,-0.00000012
0.00000650,0.00015758,-0.00000377
0.00000660,-0.00005601,-0.00000746
0.00000670,-0.00013060,-0.00001117
0.00000680,-0.00026187,-0.00001485
0.00000690,-0.00027861,-0.00001846
0.00000700,-0.00015693,-0.00002196
0.00000710,-0.00022142,-0.00002531
0.00000720,-0.00018811,-0.00002847
0.00000730,-0.00004417,-0.00003140
0.00000740,-0.00010240,-0.00003409
0.00000750,-0.00029221,-0.00003650
0.00000760,-0.00026930,-0.00003861
0.00000770,-0.00036104,-0.00004039
0.00000780,-0.00032917,-0.00004184
0.00000790,-0.00036270,-0.00004293
0.00000800,-0.00052620,-0.00004365
0.00000810,-0.00040035,-0.00004401
0.00000820,-0.00032655,-0.00004398
0.00000830,-0.00018205,-0.00004359
0.00000840,-0.00022591,-0.00004284
0.00000850,-0.00019758,-0.00004174
0.00000860,-0.00023780,-0.00004030
0.00000870,-0.00024079,-0.00003853
0.00000880,-0.00016394,-0.00003645
0.00000890,0.00000446,-0.00003405
0.00000900,-0.00005861,-0.00003136
0.00000910,-0.00017620,-0.00002838
0.00000920,-0.00012125,-0.00002513
0.00000930,-0.00007298,-0.00002162
0.00000940,-0.00026280,-0.00001788
0.00000950,-0.00004154,-0.00001393
0.00000960,0.00007220,-0.00000982
0.00000970,0.00007325,-0.00000559
0.00000980,0.00005594,-0.00000127
0.00000990,-0.00008680,0.00000309
0.00001000,-0.00000085,0.00000744
0.00001010,0.00001212,0.00001175
0.00001020,0.00002573,0.00001598
0.00001030,-0.00019906,0.00002009
0.00001040,-0.00016087,0.00002405
0.00001050,-0.00004766,0.00002784
0.00001060,-0.00000751,0.00003143
0.00001070,-0.00004683,0.00003481
0.00001080,-0.00005918,0.00003796
0.00001090,0.00010984,0.00004087
0.00001100,-0.00006715,0.00004352
0.00001110,-0.00016405,0.00004591
0.00001120,-0.00007686,0.00004803
0.00001130,0.00000018,0.00004987
0.00001140,-0.00018980,0.00005143
0.00001150,-0.00019579,0.00005270
0.00001160,-0.00006181,0.00005365
0.00001170,-0.00002587,0.00005428
0.00001180,-0.00004049,0.00005457
0.00001190,-0.00015981,0.00005449
0.00001200,-0.00021830,0.00005403
0.00001210,-0.00035516,0.00005315
0.00001220,-0.00010749,0.00005183
0.00001230,-0.00001920,0.00005005
0.00001240,0.00001687,0.00004780
0.00001250,0.00005019,0.00004505
0.00001260,-0.00010844,0.00004181
0.00001270,-0.00002892,0.00003809
0.00001280,-0.00006927,0.00003388
0.00001290,-0.00018105,0.00002923
0.00001300,-0.00002225,0.00002416
0.00001310,-0.00020943,0.00001871
0.00001320,-0.00023410,0.00001295
0.00001330,-0.00020638,0.00000691
0.00001340,-0.00019325,0.00000067
0.00001350,-0.00012824,-0.00000571
0.00001360,-0.00005904,-0.00001216
0.00001370,0.00011863,-0.00001860
0.00001380,-0.00011864,-0.00002497
0.00001390,-0.00018924,-0.00003120
0.00001400,-0.00030078,-0.00003720
0.00001410,-0.00018365,-0.00004291
0.00001420,-0.00009875,-0.00004827
0.00001430,-0.00035591,-0.00005321
0.00001440,-0.00031500,-0.00005767
0.00001450,-0.00038220,-0.00006161
0.00001460,-0.00027889,-0.00006496
0.00001470,-0.00028266,-0.00006770
0.00001480,-0.00030079,-0.00006980
0.00001490,-0.00020368,-0.00007125
0.00001500,-0.00030492,-0.00007203
0.00001510,-0.00022514,-0.00007214
0.00001520,0.00004537,-0.00007161
0.00001530,-0.00028893,-0.00007044
0.00001540,-0.00022733,-0.00006865
0.00001550,-0.00011283,-0.00006628
0.00001560,-0.00017397,-0.00006334
0.00001570,-0.00005154,-0.00005988
0.00001580,-0.00000066,-0.00005593
0.00001590,-0.00007365,-0.00005154
0.00001600,-0.00022357,-0.00004675
0.00001610,-0.00020322,-0.00004160
0.00001620,-0.00027860,-0.00003616
0.00001630,-0.00019721,-0.00003045
0.00001640,-0.00029193,-0.00002454
0.00001650,-0.00031734,-0.00001847
0.00001660,-0.00027936,-0.00001229
0.00001670,-0.00031161,-0.00000604
0.00001680,-0.00016489,0.00000021
0.00001690,-0.00014227,0.00000643
0.00001700,-0.00025536,0.00001255
0.00001710,-0.00027189,0.00001853
0.00001720,-0.00007552,0.00002430
0.00001730,-0.00009763,0.00002982
0.00001740,-0.00015748,0.00003503
0.00001750,-0.00006847,0.00003989
0.00001760,-0.00008642,0.00004434
0.00001770,-0.00021105,0.00004835
0.00001780,-0.00028440,0.00005189
0.00001790,-0.00029449,0.00005493
0.00001800,-0.00019735,0.00005746
0.00001810,-0.00004548,0.00005947
0.00001820,0.00013179,0.00006097
0.00001830,-0.00000237,0.00006196
0.00001840,-0.00001154,0.00006246
0.00001850,0.00000901,0.00006249
0.00001860,-0.00014467,0.00006209
0.00001870,0.00008348,0.00006129
0.00001880,0.00003090,0.00006011
0.00001890,-0.00008497,0.00005860
0.00001900,-0.00013208,0.00005680
0.00001910,-0.00002418,0.00005474
0.00001920,-0.00020017,0.00005245
0.00001930,-0.00040757,0.00004996
0.00001940,-0.00016224,0.00004731
0.00001950,-0.00019230,0.00004452
0.00001960,-0.00012260,0.00004161
0.00001970,-0.00020797,0.00003861
0.00001980,-0.00042675,0.00003552
0.00001990,-0.00026593,0.00003238
0.00002000,-0.00020803,0.00002918
0.00002010,-0.00014068,0.00002597
0.00002020,0.00006887,0.00002274
0.00002030,-0.00024068,0.00001953
0.00002040,-0.00047432,0.00001635
0.00002050,-0.00026236,0.00001324
0.00002060,-0.00009706,0.00001020
0.00002070,-0.00010068,0.00000726
0.00002080,-0.00013834,0.00000444
0.00002090,0.00007206,0.00000175
0.00002100,-0.00021360,-0.00000079
0.00002110,-0.00034172,-0.00000318
0.00002120,-0.00034601,-0.00000540
0.00002130,-0.00021105,-0.00000747
0.00002140,-0.00009555,-0.00000939
0.00002150,-0.00009056,-0.00001115
0.00002160,0.00003384,-0.00001277
0.00002170,0.00003138,-0.00001424
0.00002180,-0.00012963,-0.00001559
0.00002190,-0.00010918,-0.00001681
0.00002200,-0.00001792,-0.00001792
0.00002210,-0.00003748,-0.00001892
0.00002220,-0.00005251,-0.00001982
0.00002230,-0.00001646,-0.00002064
0.00002240,0.00003527,-0.00002138
0.00002250,-0.00005140,-0.00002208
0.00002260,-0.00005871,-0.00002275
0.00002270,-0.00007591,-0.00002343
0.00002280,-0.00009002,-0.00002414
0.00002290,-0.00015527,-0.00002492
0.00002300,-0.00023888,-0.00002579
0.00002310,-0.00014324,-0.00002680
0.00002320,-0.00017557,-0.00002795
0.00002330,-0.00009890,-0.00002928
0.00002340,-0.00001167,-0.00003080
0.00002350,-0.00010937,-0.00003251
0.00002360,-0.00029937,-0.00003440
0.00002370,-0.00020187,-0.00003646
0.00002380,-0.00016054,-0.00003867
0.00002390,-0.00022429,-0.00004099
0.00002400,-0.00004832,-0.00004339
0.00002410,0.00003625,-0.00004580
0.00002420,0.00006677,-0.00004818
0.00002430,0.00005881,-0.00005047
0.00002440,-0.00001199,-0.00005261
0.00002450,-0.00013174,-0.00005452
0.00002460,-0.00025430,-0.00005617
0.00002470,-0.00004007,-0.00005748
0.00002480,-0.00014481,-0.00005841
0.00002490,-0.00019485,-0.00005892
0.00002500,-0.00029557,-0.00005899
0.00002510,-0.00033427,-0.00005860
0.00002520,-0.00020390,-0.00005775
0.00002530,-0.00011864,-0.00005645
0.00002540,-0.00014324,-0.00005472
0.00002550,-0.00005007,-0.00005257
0.00002560,0.00001448,-0.00005005
0.00002570,-0.00022354,-0.00004718
0.00002580,-0.00021700,-0.00004399
0.00002590,-0.00012812,-0.00004052
0.00002600,-0.00013282,-0.00003677
0.00002610,-0.00009983,-0.00003277
0.00002620,-0.00034018,-0.00002854
0.00002630,-0.00029735,-0.00002408
0.00002640,-0.00022747,-0.00001940
0.00002650,-0.00001986,-0.00001450
0.00002660,-0.00005429,-0.00000938
0.00002670,-0.00020233,-0.00000403
0.00002680,-0.00025105,0.00000154
0.00002690,-0.00035951,0.00000733
0.00002700,-0.00038911,0.00001333
0.00002710,-0.00016017,0.00001952
0.00002720,-0.00020849,0.00002587
