0.00000000,-0.00006324,-0.00000000
0.00000010,-0.00018285,-0.00000000
0.00000020,-0.00028345,-0.00000001
0.00000030,-0.00010251,-0.00000003
0.00000040,0.00001532,-0.00000009
0.00000050,0.00009900,-0.00000022
0.00000060,0.00007200,-0.00000050
0.00000070,-0.00016105,-0.00000097
0.00000080,-0.00028740,-0.00000171
0.00000090,-0.00001127,-0.00000278
0.00000100,0.00009214,-0.00000421
0.00000110,0.00009377,-0.00000598
0.00000120,0.00000130,-0.00000804
0.00000130,-0.00004142,-0.00001021
0.00000140,-0.00011311,-0.00001226
0.00000150,-0.00019037,-0.00001387
0.00000160,-0.00017957,-0.00001471
0.00000170,-0.00006598,-0.00001450
0.00000180,-0.00003981,-0.00001301
0.00000190,0.00002840,-0.00001015
0.00000200,-0.00006063,-0.00000596
0.00000210,-0.00015208,-0.00000057
0.00000220,-0.00022963,0.00000580
0.00000230,-0.00021083,0.00001284
0.00000240,-0.00022345,0.00002019
0.00000250,-0.00022992,0.00002743
0.00000260,-0.00030223,0.00003409
0.00000270,-0.00025174,0.00003968
0.00000280,-0.00007369,0.00004377
0.00000290,-0.00016805,0.00004598
0.00000300,-0.00014442,0.00004603
0.00000310,-0.00009269,0.00004376
0.00000320,-0.00000072,0.00003915
0.00000330,-0.00027458,0.00003231
0.00000340,-0.00039262,0.00002349
0.00000350,-0.00020013,0.00001303
0.00000360,-0.00018226,0.00000137
0.00000370,-0.00005784,-0.00001093
0.00000380,-0.00026924,-0.00002326
0.00000390,-0.00024916,-0.00003496
0.00000400,-0.00029632,-0.00004536
0.00000410,-0.00006515,-0.00005385
0.00000420,-0.00002187,-0.00005994
0.00000430,-0.00018816,-0.00006325
0.00000440,-0.00027235,-0.00006360
0.00000450,-0.00020446,-0.00006098
0.00000460,-0.00023721,-0.00005555
0.00000470,-0.00033840,-0.00004762
0.00000480,-0.00026266,-0.00003760
0.00000490,-0.00029245,-0.00002602
0.00000500,-0.00012544,-0.00001341
0.00000510,-0.00010342,-0.00000034
0.00000520,-0.00016022,0.00001266
0.00000530,-0.00021572,0.00002511
0.00000540,-0.00017754,0.00003660
0.00000550,-0.00012797,0.00004680
0.00000560,-0.00015203,0.00005544
0.00000570,-0.00020454,0.00006232
0.00000580,-0.00022233,0.00006727
0.00000590,-0.00037370,0.00007017
0.00000600,-0.00032388,0.00007086
0.00000610,-0.00017600,0.00006920
0.00000620,-0.00033296,0.00006504
0.00000630,-0.00015546,0.00005823
0.00000640,-0.00015384,0.00004869
0.00000650,-0.00014522,0.00003638
0.00000660,0.00000508,0.00002142
0.00000670,-0.00015057,0.00000408
0.00000680,-0.00005474,-0.00001520
0.00000690,-0.00013286,-0.00003581
0.00000700,-0.00020773,-0.00005697
0.00000710,-0.00020836,-0.00007783
0.00000720,-0.00021769,-0.00009749
0.00000730,-0.00034852,-0.00011507
0.00000740,-0.00041794,-0.00012977
0.00000750,-0.00030144,-0.00014088
0.00000760,-0.00024492,-0.00014781
0.00000770,-0.00026586,-0.00015008
0.00000780,-0.00026179,-0.00014735
0.00000790,-0.00037874,-0.00013939
0.00000800,-0.00031171,-0.00012611
0.00000810,-0.00045607,-0.00010757
0.00000820,-0.00030078,-0.00008401
0.00000830,-0.00038197,-0.00005587
0.00000840,-0.00047019,-0.00002377
0.00000850,-0.00038011,0.00001141
0.00000860,-0.00044184,0.00004857
0.00000870,-0.00035221,0.00008642
0.00000880,-0.00047715,0.00012352
0.00000890,-0.00036349,0.00015835
0.00000900,-0.00026834,0.00018941
0.00000910,-0.00039904,0.00021532
0.00000920,-0.00044803,0.00023491
0.00000930,-0.00038641,0.00024732
0.00000940,-0.00020482,0.00025204
0.00000950,-0.00014606,0.00024892
0.00000960,-0.00007825,0.00023819
0.00000970,-0.00026595,0.00022036
0.00000980,-0.00022455,0.00019615
0.00000990,-0.00020705,0.00016639
0.00001000,-0.00013217,0.00013199
0.00001010,0.00003795,0.00009384
0.00001020,-0.00014527,0.00005287
0.00001030,-0.00021388,0.00001002
0.00001040,0.00015033,-0.00003373
0.00001050,0.00014342,-0.00007735
0.00001060,0.00003039,-0.00011978
0.00001070,0.00004070,-0.00015990
0.00001080,-0.00011550,-0.00019660
0.00001090,-0.00010090,-0.00022880
0.00001100,0.00010377,-0.00025546
0.00001110,-0.00007355,-0.00027562
0.00001120,-0.00022174,-0.00028845
0.00001130,-0.00003253,-0.00029329
0.00001140,-0.00012084,-0.00028967
0.00001150,-0.00005471,-0.00027740
0.00001160,-0.00021682,-0.00025658
0.00001170,-0.00039664,-0.00022765
0.00001180,-0.00027962,-0.00019142
0.00001190,-0.00017380,-0.00014902
0.00001200,-0.00025681,-0.00010185
