0.00000000,-0.00004992,-0.00000000
0.00000010,-0.00030794,-0.00000000
0.00000020,-0.00005584,-0.00000000
0.00000030,0.00023880,-0.00000001
0.00000040,0.00031566,-0.00000003
0.00000050,0.00020873,-0.00000008
0.00000060,0.00003572,-0.00000019
0.00000070,0.00008456,-0.00000039
0.00000080,-0.00004128,-0.00000072
0.00000090,-0.00002156,-0.00000121
0.00000100,0.00003652,-0.00000191
0.00000110,0.00003281,-0.00000282
0.00000120,0.00019325,-0.00000394
0.00000130,0.00003430,-0.00000524
0.00000140,0.00001497,-0.00000663
0.00000150,0.00011459,-0.00000804
0.00000160,-0.00002530,-0.00000931
0.00000170,0.00022062,-0.00001032
0.00000180,0.00023429,-0.00001090
0.00000190,0.00029434,-0.00001092
0.00000200,0.00016511,-0.00001025
0.00000210,0.00023899,-0.00000880
0.00000220,0.00018437,-0.00000652
0.00000230,0.00020691,-0.00000344
0.00000240,0.00020481,0.00000038
0.00000250,-0.00000415,0.00000483
0.00000260,0.00011881,0.00000974
0.00000270,0.00011545,0.00001494
0.00000280,-0.00001848,0.00002021
0.00000290,-0.00001117,0.00002531
0.00000300,0.00017835,0.00003003
0.00000310,0.00030582,0.00003413
0.00000320,0.00013697,0.00003737
0.00000330,-0.00004450,0.00003957
0.00000340,-0.00000833,0.00004054
0.00000350,0.00001268,0.00004014
0.00000360,0.00010376,0.00003829
0.00000370,0.00009624,0.00003495
0.00000380,-0.00004401,0.00003015
0.00000390,0.00004510,0.00002396
0.00000400,0.00014013,0.00001652
0.00000410,0.00025949,0.00000800
0.00000420,0.00006646,-0.00000137
0.00000430,-0.00000592,-0.00001131
0.00000440,0.00006486,-0.00002151
0.00000450,-0.00008633,-0.00003166
0.00000460,0.00005877,-0.00004140
0.00000470,0.00001775,-0.00005040
0.00000480,0.00018095,-0.00005832
0.00000490,0.00013107,-0.00006488
0.00000500,0.00001312,-0.00006984
0.00000510,0.00014290,-0.00007298
0.00000520,0.00014238,-0.00007419
0.00000530,0.00020227,-0.00007338
0.00000540,0.00000141,-0.00007057
0.00000550,0.00000751,-0.00006583
0.00000560,0.00011129,-0.00005929
0.00000570,0.00030795,-0.00005116
0.00000580,0.00013248,-0.00004170
0.00000590,0.00016944,-0.00003118
0.00000600,0.00019032,-0.00001992
0.00000610,-0.00024956,-0.00000822
0.00000620,0.00006472,0.00000360
0.00000630,0.00016475,0.00001527
0.00000640,0.00004097,0.00002653
0.00000650,-0.00000988,0.00003716
0.00000660,0.00019876,0.00004700
0.00000670,0.00010705,0.00005591
0.00000680,-0.00005229,0.00006379
0.00000690,0.00014164,0.00007059
0.00000700,0.00008698,0.00007624
0.00000710,0.00004821,0.00008071
0.00000720,0.00004185,0.00008397
0.00000730,-0.00002784,0.00008599
0.00000740,-0.00008570,0.00008674
0.00000750,-0.00003431,0.00008619
0.00000760,0.00023776,0.00008432
0.00000770,0.00011508,0.00008110
0.00000780,0.00002458,0.00007656
0.00000790,0.00006795,0.00007069
0.00000800,0.00004752,0.00006355
0.00000810,0.00014100,0.00005520
0.00000820,0.00025031,0.00004574
0.00000830,0.00023044,0.00003527
0.00000840,0.00012555,0.00002393
0.00000850,-0.00003860,0.00001187
0.00000860,-0.00004709,-0.00000074
0.00000870,0.00016235,-0.00001369
0.00000880,0.00015573,-0.00002677
0.00000890,0.00022894,-0.00003975
0.00000900,0.00013930,-0.00005240
0.00000910,0.00016140,-0.00006448
0.00000920,0.00008892,-0.00007574
0.00000930,-0.00002676,-0.00008595
0.00000940,-0.00003846,-0.00009489
0.00000950,-0.00006982,-0.00010233
0.00000960,-0.00013807,-0.00010811
0.00000970,-0.00002359,-0.00011207
0.00000980,-0.00001809,-0.00011413
0.00000990,-0.00011603,-0.00011424
0.00001000,0.00006420,-0.00011240
0.00001010,0.00015167,-0.00010864
0.00001020,0.00008979,-0.00010302
0.00001030,0.00008820,-0.00009564
0.00001040,0.00017027,-0.00008661
0.00001050,0.00010397,-0.00007607
0.00001060,0.00018576,-0.00006421
0.00001070,0.00014976,-0.00005122
0.00001080,0.00002562,-0.00003733
0.00001090,0.00018600,-0.00002278
0.00001100,0.00036615,-0.00000783
0.00001110,0.00031894,0.00000725
0.00001120,0.00004237,0.00002218
0.00001130,0.00003558,0.00003667
