0.00000000,-0.00019655,0.00000000
0.00000010,-0.00008252,0.00000000
0.00000020,-0.00023123,0.00000000
0.00000030,-0.00023653,0.00000000
0.00000040,-0.00033576,0.00000001
0.00000050,-0.00037477,0.00000004
0.00000060,-0.00025679,0.00000010
0.00000070,-0.00029862,0.00000021
0.00000080,-0.00029083,0.00000039
0.00000090,-0.00028021,0.00000069
0.00000100,-0.00019506,0.00000113
0.00000110,0.00004817,0.00000175
0.00000120,-0.00001986,0.00000256
0.00000130,-0.00019230,0.00000359
0.00000140,-0.00022444,0.00000484
0.00000150,-0.00009567,0.00000629
0.00000160,-0.00010999,0.00000792
0.00000170,-0.00023730,0.00000969
0.00000180,-0.00030042,0.00001152
0.00000190,-0.00033555,0.00001335
0.00000200,-0.00009844,0.00001510
0.00000210,-0.00009685,0.00001668
0.00000220,-0.00009649,0.00001800
0.00000230,-0.00009630,0.00001899
0.00000240,0.00005376,0.00001955
0.00000250,0.00009167,0.00001963
0.00000260,-0.00013497,0.00001917
0.00000270,-0.00009996,0.00001813
0.00000280,-0.00022047,0.00001649
0.00000290,-0.00031384,0.00001424
0.00000300,-0.00036698,0.00001140
0.00000310,-0.00023024,0.00000803
0.00000320,-0.00015913,0.00000417
0.00000330,-0.00007994,-0.00000009
0.00000340,-0.00013003,-0.00000466
0.00000350,-0.00033296,-0.00000942
0.00000360,-0.00016282,-0.00001426
0.00000370,-0.00002544,-0.00001907
0.00000380,-0.00011118,-0.00002373
0.00000390,-0.00025158,-0.00002813
0.00000400,-0.00028885,-0.00003219
0.00000410,-0.00017408,-0.00003580
0.00000420,-0.00014085,-0.00003891
0.00000430,-0.00014913,-0.00004144
0.00000440,-0.00013736,-0.00004335
0.00000450,-0.00028486,-0.00004461
0.00000460,-0.00019402,-0.00004519
0.00000470,-0.00014255,-0.00004508
0.00000480,-0.00011206,-0.00004429
0.00000490,-0.00007170,-0.00004284
0.00000500,-0.00031142,-0.00004076
0.00000510,-0.00006750,-0.00003809
0.00000520,-0.00022059,-0.00003490
0.00000530,-0.00011155,-0.00003126
0.00000540,0.00006172,-0.00002725
0.00000550,0.00003185,-0.00002297
0.00000560,-0.00010509,-0.00001852
0.00000570,-0.00026177,-0.00001400
0.00000580,-0.00002997,-0.00000950
