0.00000000,-0.00039541,0.00000000
0.00000010,-0.00038447,0.00000000
0.00000020,-0.00034377,0.00000000
0.00000030,-0.00015177,0.00000000
0.00000040,-0.00028414,0.00000000
0.00000050,-0.00030486,0.00000001
0.00000060,-0.00012694,0.00000002
0.00000070,-0.00014916,0.00000005
0.00000080,-0.00012777,0.00000009
0.00000090,-0.00011757,0.00000018
0.00000100,-0.00014122,0.00000031
0.00000110,-0.00013124,0.00000052
0.00000120,-0.00007021,0.00000082
0.00000130,-0.00006816,0.00000125
0.00000140,-0.00011648,0.00000184
0.00000150,-0.00009666,0.00000261
0.00000160,-0.00012540,0.00000360
0.00000170,-0.00023476,0.00000483
0.00000180,-0.00033175,0.00000633
0.00000190,-0.00022521,0.00000812
0.00000200,-0.00011200,0.00001022
0.00000210,-0.00018779,0.00001262
0.00000220,-0.00024467,0.00001533
0.00000230,-0.00011012,0.00001833
0.00000240,-0.00021219,0.00002161
0.00000250,-0.00035329,0.00002513
0.00000260,-0.00024061,0.00002886
0.00000270,-0.00030963,0.00003273
0.00000280,-0.00002348,0.00003671
0.00000290,0.00002327,0.00004071
0.00000300,-0.00001352,0.00004467
0.00000310,-0.00016258,0.00004851
0.00000320,-0.00010528,0.00005215
0.00000330,0.00013981,0.00005551
0.00000340,-0.00004164,0.00005850
0.00000350,-0.00016874,0.00006105
0.00000360,-0.00013739,0.00006306
0.00000370,-0.00000730,0.00006448
0.00000380,-0.00006262,0.00006522
0.00000390,-0.00015776,0.00006523
0.00000400,-0.00017909,0.00006446
0.00000410,-0.00029894,0.00006287
0.00000420,-0.00010952,0.00006042
0.00000430,-0.00008246,0.00005710
0.00000440,-0.00012281,0.00005288
0.00000450,-0.00001537,0.00004779
0.00000460,-0.00015545,0.00004182
0.00000470,-0.00012991,0.00003501
0.00000480,-0.00016185,0.00002740
0.00000490,-0.00024970,0.00001902
0.00000500,-0.00005321,0.00000994
0.00000510,-0.00027342,0.00000023
0.00000520,-0.00021718,-0.00001003
0.00000530,-0.00019650,-0.00002078
0.00000540,-0.00007232,-0.00003190
0.00000550,0.00006301,-0.00004330
0.00000560,-0.00012506,-0.00005490
0.00000570,-0.00009881,-0.00006657
0.00000580,0.00004610,-0.00007821
0.00000590,0.00011898,-0.00008972
0.00000600,-0.00013085,-0.00010099
0.00000610,-0.00027968,-0.00011192
0.00000620,-0.00023535,-0.00012240
0.00000630,-0.00012867,-0.00013234
0.00000640,-0.00014847,-0.00014165
0.00000650,-0.00003346,-0.00015024
0.00000660,-0.00026093,-0.00015803
0.00000670,-0.00038406,-0.00016495
0.00000680,-0.00027086,-0.00017092
0.00000690,-0.00014960,-0.00017591
0.00000700,-0.00015061,-0.00017985
0.00000710,-0.00016645,-0.00018271
0.00000720,-0.00002225,-0.00018446
0.00000730,-0.00014943,-0.00018509
0.00000740,-0.00018138,-0.00018457
0.00000750,-0.00014694,-0.00018290
0.00000760,0.00003085,-0.00018010
0.00000770,-0.00007393,-0.00017617
0.00000780,-0.00014065,-0.00017114
0.00000790,-0.00032210,-0.00016504
0.00000800,-0.00028167,-0.00015791
0.00000810,-0.00016328,-0.00014979
0.00000820,-0.00030390,-0.00014073
0.00000830,-0.00021326,-0.00013079
0.00000840,-0.00015476,-0.00012004
0.00000850,-0.00003850,-0.00010854
0.00000860,0.00006629,-0.00009637
0.00000870,0.00009560,-0.00008360
0.00000880,0.00017634,-0.00007032
0.00000890,-0.00008951,-0.00005660
0.00000900,-0.00009219,-0.00004253
0.00000910,-0.00011790,-0.00002820
0.00000920,-0.00020694,-0.00001369
0.00000930,-0.00010675,0.00000092
0.00000940,-0.00011122,0.00001553
0.00000950,-0.00012229,0.00003007
0.00000960,-0.00029208,0.00004446
0.00000970,-0.00039496,0.00005861
0.00000980,-0.00025333,0.00007245
0.00000990,-0.00010214,0.00008592
0.00001000,-0.00008920,0.00009894
0.00001010,-0.00020607,0.00011144
0.00001020,-0.00010246,0.00012338
0.00001030,-0.00008623,0.00013470
0.00001040,-0.00029780,0.00014534
0.00001050,-0.00031321,0.00015527
0.00001060,-0.00027692,0.00016445
0.00001070,-0.00015006,0.00017285
0.00001080,-0.00026810,0.00018045
0.00001090,-0.00032174,0.00018722
0.00001100,-0.00021450,0.00019314
0.00001110,-0.00022405,0.00019821
0.00001120,-0.00016522,0.00020243
0.00001130,-0.00004943,0.00020579
