0.00000000,0.00006804,0.00000000
0.00000010,-0.00004191,0.00000000
0.00000020,-0.00013189,0.00000000
0.00000030,-0.00020946,0.00000000
0.00000040,-0.00012227,0.00000001
0.00000050,-0.00005425,0.00000003
0.00000060,-0.00007255,0.00000007
0.00000070,-0.00007513,0.00000015
0.00000080,-0.00016070,0.00000029
0.00000090,0.00004076,0.00000050
0.00000100,0.00005585,0.00000081
0.00000110,0.00012006,0.00000124
0.00000120,0.00001270,0.00000181
0.00000130,0.00002010,0.00000253
0.00000140,-0.00013817,0.00000340
0.00000150,-0.00026146,0.00000441
0.00000160,-0.00025454,0.00000553
0.00000170,-0.00025205,0.00000673
0.00000180,-0.00018531,0.00000795
0.00000190,-0.00035337,0.00000913
0.00000200,-0.00012047,0.00001021
0.00000210,-0.00001577,0.00001112
0.00000220,0.00014834,0.00001181
0.00000230,0.00011961,0.00001222
0.00000240,-0.00006650,0.00001231
0.00000250,-0.00011689,0.00001207
0.00000260,-0.00014273,0.00001148
0.00000270,-0.00015675,0.00001055
0.00000280,-0.00016605,0.00000931
0.00000290,-0.00015028,0.00000777
0.00000300,-0.00022490,0.00000599
0.00000310,-0.00027603,0.00000400
0.00000320,-0.00004998,0.00000186
0.00000330,0.00004066,-0.00000040
0.00000340,-0.00014699,-0.00000274
0.00000350,-0.00015830,-0.00000511
0.00000360,-0.00014103,-0.00000749
0.00000370,-0.00016977,-0.00000984
0.00000380,-0.00012523,-0.00001212
0.00000390,0.00003671,-0.00001429
0.00000400,0.00000317,-0.00001633
0.00000410,0.00005817,-0.00001819
0.00000420,-0.00009759,-0.00001984
0.00000430,-0.00014758,-0.00002123
0.00000440,-0.00020736,-0.00002232
0.00000450,-0.00005919,-0.00002310
0.00000460,0.00006456,-0.00002352
0.00000470,-0.00005620,-0.00002358
0.00000480,-0.00010009,-0.00002326
0.00000490,-0.00011775,-0.00002258
0.00000500,0.00001020,-0.00002154
0.00000510,-0.00009418,-0.00002019
0.00000520,-0.00011399,-0.00001856
0.00000530,-0.00021045,-0.00001670
0.00000540,-0.00020588,-0.00001467
0.00000550,-0.00013335,-0.00001253
0.00000560,-0.00016932,-0.00001034
0.00000570,-0.00002810,-0.00000817
0.00000580,-0.00000142,-0.00000609
0.00000590,-0.00003548,-0.00000414
0.00000600,0.00001634,-0.00000239
0.00000610,-0.00003647,-0.00000086
0.00000620,-0.00002458,0.00000040
0.00000630,0.00001525,0.00000139
0.00000640,0.00020136,0.00000207
0.00000650,0.00029472,0.00000246
0.00000660,0.00001388,0.00000256
0.00000670,-0.00000869,0.00000238
0.00000680,-0.00020457,0.00000196
0.00000690,-0.00018582,0.00000131
0.00000700,-0.00031814,0.00000048
0.00000710,-0.00011773,-0.00000049
0.00000720,0.00005696,-0.00000157
0.00000730,0.00007979,-0.00000272
0.00000740,0.00000102,-0.00000389
0.00000750,-0.00018848,-0.00000504
0.00000760,-0.00005188,-0.00000615
0.00000770,-0.00007602,-0.00000716
0.00000780,-0.00003513,-0.00000806
0.00000790,-0.00012022,-0.00000882
0.00000800,-0.00016871,-0.00000939
0.00000810,-0.00011822,-0.00000977
0.00000820,-0.00012372,-0.00000991
0.00000830,-0.00011279,-0.00000982
0.00000840,-0.00018460,-0.00000947
0.00000850,-0.00006255,-0.00000884
0.00000860,-0.00016514,-0.00000794
0.00000870,-0.00009028,-0.00000675
0.00000880,-0.00033876,-0.00000528
0.00000890,-0.00020844,-0.00000351
0.00000900,-0.00012301,-0.00000147
0.00000910,-0.00006618,0.00000085
0.00000920,-0.00009459,0.00000343
0.00000930,-0.00007354,0.00000623
0.00000940,-0.00020092,0.00000924
0.00000950,-0.00013238,0.00001243
0.00000960,0.00024865,0.00001578
0.00000970,0.00039998,0.00001925
0.00000980,0.00018591,0.00002282
0.00000990,-0.00028339,0.00002647
0.00001000,0.00004693,0.00003017
0.00001010,0.00007765,0.00003390
0.00001020,-0.00011538,0.00003763
0.00001030,-0.00006052,0.00004133
0.00001040,-0.00019392,0.00004496
0.00001050,-0.00027200,0.00004849
0.00001060,-0.00020770,0.00005189
0.00001070,-0.00020420,0.00005509
0.00001080,-0.00015757,0.00005804
0.00001090,-0.00011011,0.00006069
0.00001100,-0.00013235,0.00006297
0.00001110,-0.00005732,0.00006480
0.00001120,-0.00003150,0.00006613
0.00001130,-0.00007001,0.00006689
0.00001140,-0.00004148,0.00006702
0.00001150,-0.00004406,0.00006648
0.00001160,-0.00002814,0.00006525
0.00001170,0.00000121,0.00006330
0.00001180,0.00003172,0.00006065
0.00001190,-0.00005393,0.00005730
0.00001200,-0.00001923,0.00005329
0.00001210,0.00002959,0.00004866
0.00001220,0.00009421,0.00004346
0.00001230,-0.00007699,0.00003776
0.00001240,-0.00012915,0.00003162
0.00001250,-0.00002339,0.00002511
0.00001260,-0.00002210,0.00001831
0.00001270,-0.00005140,0.00001129
0.00001280,-0.00024363,0.00000412
0.00001290,-0.00034174,-0.00000313
0.00001300,-0.00020613,-0.00001040
0.00001310,-0.00014461,-0.00001762
0.00001320,-0.00016091,-0.00002473
0.00001330,-0.00018733,-0.00003169
0.00001340,-0.00014095,-0.00003844
0.00001350,-0.00004745,-0.00004494
0.00001360,-0.00008639,-0.00005115
0.00001370,0.00008435,-0.00005702
0.00001380,-0.00000673,-0.00006253
0.00001390,-0.00001287,-0.00006764
0.00001400,-0.00004171,-0.00007230
0.00001410,-0.00021870,-0.00007649
0.00001420,-0.00004397,-0.00008018
0.00001430,-0.00004923,-0.00008332
0.00001440,-0.00022541,-0.00008589
0.00001450,-0.00022661,-0.00008787
0.00001460,-0.00005867,-0.00008925
0.00001470,-0.00003811,-0.00009001
0.00001480,-0.00011535,-0.00009017
0.00001490,-0.00019119,-0.00008973
0.00001500,-0.00018418,-0.00008872
0.00001510,-0.00001174,-0.00008714
0.00001520,0.00003982,-0.00008504
0.00001530,0.00005824,-0.00008243
0.00001540,-0.00010799,-0.00007935
0.00001550,-0.00001153,-0.00007583
0.00001560,0.00002336,-0.00007189
0.00001570,0.00002809,-0.00006757
0.00001580,0.00002376,-0.00006289
0.00001590,-0.00005335,-0.00005789
0.00001600,-0.00020321,-0.00005261
0.00001610,-0.00015822,-0.00004707
0.00001620,0.00001420,-0.00004131
0.00001630,-0.00002372,-0.00003537
0.00001640,0.00001425,-0.00002930
