0.00000000,0.00002835,-0.00000000
0.00000010,0.00004693,-0.00000000
0.00000020,-0.00023094,-0.00000000
0.00000030,-0.00016592,-0.00000000
0.00000040,0.00005494,-0.00000000
0.00000050,-0.00002798,-0.00000000
0.00000060,-0.00007236,-0.00000000
0.00000070,-0.00021939,-0.00000000
0.00000080,-0.00016766,-0.00000001
0.00000090,0.00006379,-0.00000001
0.00000100,0.00015607,-0.00000002
0.00000110,0.00017358,-0.00000003
0.00000120,0.00011318,-0.00000004
0.00000130,-0.00005202,-0.00000006
0.00000140,-0.00009710,-0.00000008
0.00000150,-0.00002318,-0.00000011
0.00000160,0.00006765,-0.00000014
0.00000170,-0.00007841,-0.00000017
0.00000180,-0.00020108,-0.00000021
0.00000190,-0.00028986,-0.00000025
0.00000200,-0.00028891,-0.00000030
0.00000210,-0.00020672,-0.00000035
0.00000220,-0.00010803,-0.00000040
0.00000230,-0.00026580,-0.00000046
0.00000240,-0.00039055,-0.00000051
0.00000250,-0.00017623,-0.00000057
0.00000260,-0.00008279,-0.00000063
0.00000270,-0.00000951,-0.00000069
0.00000280,-0.00003286,-0.00000075
0.00000290,0.00000623,-0.00000080
0.00000300,-0.00010585,-0.00000086
0.00000310,-0.00025757,-0.00000091
0.00000320,-0.00013515,-0.00000096
0.00000330,-0.00004600,-0.00000100
0.00000340,0.00005610,-0.00000105
0.00000350,-0.00001711,-0.00000108
0.00000360,-0.00022312,-0.00000111
0.00000370,0.00003719,-0.00000114
0.00000380,0.00013217,-0.00000116
0.00000390,0.00002266,-0.00000118
0.00000400,-0.00005335,-0.00000120
0.00000410,-0.00024521,-0.00000121
0.00000420,-0.00033744,-0.00000122
0.00000430,-0.00023280,-0.00000123
0.00000440,-0.00020060,-0.00000123
0.00000450,-0.00009307,-0.00000124
0.00000460,-0.00017333,-0.00000125
0.00000470,-0.00024023,-0.00000127
0.00000480,-0.00029498,-0.00000129
0.00000490,-0.00021116,-0.00000133
0.00000500,-0.00009674,-0.00000137
0.00000510,-0.00017588,-0.00000143
0.00000520,-0.00021651,-0.00000150
0.00000530,-0.00030592,-0.00000159
0.00000540,-0.00038109,-0.00000169
0.00000550,-0.00032043,-0.00000182
0.00000560,0.00001423,-0.00000196
0.00000570,-0.00009044,-0.00000213
0.00000580,-0.00019253,-0.00000231
0.00000590,-0.00006425,-0.00000251
0.00000600,-0.00004036,-0.00000273
0.00000610,-0.00019335,-0.00000296
0.00000620,-0.00024911,-0.00000319
0.00000630,-0.00026075,-0.00000343
0.00000640,-0.00039014,-0.00000367
0.00000650,-0.00026996,-0.00000391
0.00000660,-0.00019112,-0.00000414
0.00000670,-0.00027225,-0.00000435
0.00000680,-0.00031537,-0.00000454
0.00000690,-0.00024882,-0.00000471
0.00000700,-0.00028411,-0.00000484
0.00000710,-0.00023333,-0.00000493
0.00000720,-0.00003999,-0.00000498
0.00000730,-0.00004945,-0.00000497
0.00000740,-0.00009680,-0.00000491
0.00000750,-0.00011268,-0.00000478
0.00000760,-0.00009174,-0.00000459
0.00000770,-0.00016279,-0.00000432
0.00000780,-0.00020704,-0.00000398
0.00000790,-0.00020366,-0.00000356
0.00000800,-0.00008935,-0.00000306
0.00000810,-0.00010460,-0.00000248
0.00000820,-0.00017149,-0.00000182
0.00000830,-0.00027356,-0.00000109
0.00000840,-0.00042727,-0.00000028
0.00000850,-0.00054087,0.00000060
0.00000860,-0.00037122,0.00000156
0.00000870,0.00001018,0.00000257
0.00000880,-0.00014085,0.00000365
0.00000890,-0.00020996,0.00000478
0.00000900,-0.00029378,0.00000595
0.00000910,-0.00017331,0.00000716
0.00000920,0.00002337,0.00000841
