0.00000000,-0.00007498,0.00000000
0.00000010,-0.00010773,0.00000000
0.00000020,-0.00017406,0.00000000
0.00000030,-0.00005848,0.00000000
0.00000040,-0.00012382,0.00000000
0.00000050,-0.00014436,0.00000001
0.00000060,-0.00007056,0.00000002
0.00000070,0.00001632,0.00000004
0.00000080,-0.00006513,0.00000008
0.00000090,-0.00004423,0.00000013
0.00000100,-0.00012837,0.00000022
0.00000110,0.00015902,0.00000033
0.00000120,0.00001264,0.00000050
0.00000130,-0.00000355,0.00000071
0.00000140,-0.00006150,0.00000098
0.00000150,-0.00008351,0.00000131
0.00000160,-0.00011982,0.00000170
0.00000170,0.00002174,0.00000217
0.00000180,0.00009038,0.00000269
0.00000190,0.00006161,0.00000326
0.00000200,0.00010677,0.00000387
0.00000210,-0.00010420,0.00000450
0.00000220,-0.00006049,0.00000514
0.00000230,-0.00002712,0.00000576
0.00000240,-0.00014387,0.00000633
0.00000250,-0.00013776,0.00000683
0.00000260,-0.00008033,0.00000725
0.00000270,-0.00023241,0.00000756
0.00000280,-0.00013704,0.00000774
0.00000290,-0.00025821,0.00000779
0.00000300,-0.00021346,0.00000768
0.00000310,-0.00012700,0.00000742
0.00000320,-0.00019425,0.00000700
0.00000330,-0.00011559,0.00000643
0.00000340,-0.00006374,0.00000570
0.00000350,0.00016762,0.00000481
0.00000360,-0.00027839,0.00000378
0.00000370,0.00008660,0.00000261
0.00000380,-0.00019026,0.00000131
0.00000390,-0.00003958,-0.00000010
0.00000400,0.00014994,-0.00000163
0.00000410,-0.00028400,-0.00000324
0.00000420,0.00007266,-0.00000494
0.00000430,-0.00007707,-0.00000670
0.00000440,-0.00012321,-0.00000851
0.00000450,-0.00001630,-0.00001036
0.00000460,-0.00016161,-0.00001224
0.00000470,-0.00017730,-0.00001413
0.00000480,-0.00010653,-0.00001601
0.00000490,-0.00021780,-0.00001788
0.00000500,-0.00029788,-0.00001970
0.00000510,-0.00016910,-0.00002148
0.00000520,0.00000436,-0.00002317
0.00000530,-0.00014503,-0.00002477
0.00000540,0.00003497,-0.00002625
0.00000550,0.00021289,-0.00002759
0.00000560,0.00017268,-0.00002876
0.00000570,0.00006235,-0.00002973
0.00000580,0.00009982,-0.00003049
0.00000590,0.00014384,-0.00003099
0.00000600,-0.00009551,-0.00003123
0.00000610,0.00000809,-0.00003115
0.00000620,-0.00000197,-0.00003074
0.00000630,-0.00031931,-0.00002997
0.00000640,-0.00026799,-0.00002881
0.00000650,-0.00032103,-0.00002724
0.00000660,-0.00027096,-0.00002525
0.00000670,-0.00004441,-0.00002283
0.00000680,-0.00017247,-0.00001998
0.00000690,0.00005250,-0.00001671
0.00000700,-0.00005799,-0.00001304
0.00000710,-0.00018690,-0.00000900
0.00000720,-0.00002885,-0.00000462
0.00000730,-0.00002758,0.00000005
0.00000740,-0.00005089,0.00000494
0.00000750,-0.00004400,0.00001000
0.00000760,-0.00003700,0.00001517
0.00000770,0.00000589,0.00002037
0.00000780,-0.00016986,0.00002552
0.00000790,-0.00021042,0.00003056
0.00000800,-0.00008447,0.00003542
0.00000810,-0.00004859,0.00004002
0.00000820,0.00013373,0.00004431
0.00000830,0.00003822,0.00004824
0.00000840,-0.00005609,0.00005176
0.00000850,-0.00030715,0.00005484
0.00000860,-0.00024688,0.00005746
0.00000870,-0.00005207,0.00005960
0.00000880,-0.00025371,0.00006125
0.00000890,-0.00006261,0.00006242
