0.00000000,-0.00016563,0.00000000
0.00000010,-0.00009041,0.00000000
0.00000020,-0.00006188,0.00000000
0.00000030,0.00000650,0.00000001
0.00000040,0.00005924,0.00000004
0.00000050,0.00005840,0.00000010
0.00000060,0.00000107,0.00000023
0.00000070,-0.00028330,0.00000047
0.00000080,-0.00034414,0.00000085
0.00000090,-0.00033293,0.00000143
0.00000100,-0.00009938,0.00000223
0.00000110,-0.00008298,0.00000328
0.00000120,-0.00016821,0.00000456
0.00000130,-0.00013343,0.00000604
0.00000140,-0.00009121,0.00000767
0.00000150,-0.00020445,0.00000937
0.00000160,-0.00029124,0.00001104
0.00000170,-0.00021451,0.00001255
0.00000180,-0.00027554,0.00001379
0.00000190,0.00001764,0.00001463
0.00000200,0.00000448,0.00001494
0.00000210,-0.00000137,0.00001464
0.00000220,0.00000552,0.00001363
0.00000230,-0.00020135,0.00001188
0.00000240,-0.00002619,0.00000937
0.00000250,-0.00019018,0.00000613
0.00000260,-0.00018116,0.00000221
0.00000270,-0.00011076,-0.00000227
0.00000280,0.00003398,-0.00000719
0.00000290,0.00004098,-0.00001239
0.00000300,-0.00014869,-0.00001770
0.00000310,-0.00032012,-0.00002294
0.00000320,-0.00029736,-0.00002792
0.00000330,-0.00026925,-0.00003246
0.00000340,-0.00030465,-0.00003642
0.00000350,-0.00019063,-0.00003966
0.00000360,-0.00021784,-0.00004206
0.00000370,-0.00015598,-0.00004355
0.00000380,-0.00018552,-0.00004409
0.00000390,-0.00006463,-0.00004366
0.00000400,-0.00007253,-0.00004229
0.00000410,-0.00017537,-0.00004002
0.00000420,0.00002020,-0.00003693
0.00000430,0.00004251,-0.00003309
0.00000440,-0.00008540,-0.00002861
0.00000450,-0.00014172,-0.00002358
0.00000460,-0.00019909,-0.00001812
0.00000470,-0.00022970,-0.00001232
0.00000480,-0.00017429,-0.00000629
0.00000490,-0.00032796,-0.00000011
0.00000500,-0.00021291,0.00000612
0.00000510,-0.00029583,0.00001232
0.00000520,-0.00043226,0.00001844
0.00000530,-0.00026445,0.00002439
0.00000540,-0.00024699,0.00003013
0.00000550,-0.00009665,0.00003560
0.00000560,-0.00036602,0.00004073
0.00000570,-0.00034149,0.00004546
0.00000580,-0.00028274,0.00004972
0.00000590,-0.00025936,0.00005345
0.00000600,-0.00012270,0.00005657
0.00000610,-0.00011445,0.00005904
0.00000620,-0.00010730,0.00006080
0.00000630,0.00006949,0.00006180
0.00000640,0.00000573,0.00006203
0.00000650,-0.00008046,0.00006146
0.00000660,-0.00006476,0.00006009
0.00000670,-0.00002836,0.00005793
0.00000680,-0.00000827,0.00005498
0.00000690,0.00010080,0.00005127
0.00000700,-0.00000847,0.00004683
0.00000710,-0.00014528,0.00004170
0.00000720,-0.00020859,0.00003592
